date,adj_close
2015-01-02,13.414371490478516
2015-01-05,12.956680297851562
2015-01-07,12.956680297851562
2015-01-08,13.232641220092773
2015-01-09,12.923027038574219
2015-01-12,13.124948501586914
2015-01-13,13.377349853515625
2015-01-14,13.360527038574219
2015-01-15,13.040814399719238
2015-01-16,13.034083366394043
2015-01-19,12.95331859588623
2015-01-20,13.15523910522461
2015-01-21,13.444662094116211
2015-01-22,13.693696022033691
2015-01-23,13.448023796081543
2015-01-26,13.868697166442871
2015-01-27,13.697063446044922
2015-01-28,12.768220901489258
2015-01-29,12.818700790405273
2015-01-30,12.93985652923584
2015-02-02,13.04417896270752
2015-02-03,13.670137405395508
2015-02-04,13.680238723754883
2015-02-05,13.575910568237305
2015-02-06,13.791293144226074
2015-02-09,14.174942970275879
2015-02-10,14.77734661102295
2015-02-11,14.878305435180664
2015-02-12,15.342731475830078
2015-02-13,15.665801048278809
2015-02-16,15.541287422180176
2015-02-17,15.52446174621582
2015-02-18,15.75330638885498
2015-02-19,15.763400077819824
2015-02-20,16.083110809326172
2015-02-23,16.28839683532715
2015-02-24,15.918207168579102
2015-02-25,15.64224910736084
2015-02-26,15.766765594482422
2015-02-27,15.763400077819824
2015-03-02,15.544652938842773
2015-03-03,15.312438011169434
2015-03-04,15.416769981384277
2015-03-05,15.672534942626953
2015-03-06,16.180707931518555
2015-03-09,16.012439727783203
2015-03-10,15.399941444396973
2015-03-11,15.965323448181152
2015-03-12,15.4840726852417
2015-03-13,15.780227661132812
2015-03-16,15.817244529724121
2015-03-17,15.56484317779541
2015-03-18,15.12061595916748
2015-03-19,15.34946060180664
2015-03-20,15.410038948059082
2015-03-23,15.726383209228516
2015-03-24,15.790321350097656
2015-03-25,15.618690490722656
2015-03-26,15.2384033203125
2015-03-27,14.928789138793945
2015-03-30,15.450421333312988
2015-03-31,15.436960220336914
2015-04-01,15.770132064819336
2015-04-02,16.00234031677246
2015-04-07,16.09657096862793
2015-04-08,16.22782325744629
2015-04-09,16.42301368713379
2015-04-10,16.16051483154297
2015-04-13,16.36916732788086
2015-04-14,16.130224227905273
2015-04-15,16.36916732788086
2015-04-16,16.224454879760742
2015-04-17,16.03936195373535
2015-04-20,16.20426368713379
2015-04-21,16.52060890197754
2015-04-22,16.591279983520508
2015-04-23,16.648494720458984
2015-04-24,17.230701446533203
2015-04-27,17.308107376098633
2015-04-28,17.35858917236328
2015-04-29,16.75954818725586
2015-04-30,17.082624435424805
2015-05-04,17.220605850219727
2015-05-05,16.884071350097656
2015-05-06,16.89753532409668
2015-05-07,17.765796661376953
2015-05-08,17.56723976135254
2015-05-11,17.56723976135254
2015-05-12,17.520126342773438
2015-05-13,17.97444725036621
