date,adj_close
2015-04-07,2879.118896484375
2015-04-08,2931.53173828125
2015-04-09,2929.3779296875
2015-04-10,2986.816162109375
2015-04-13,3094.513916015625
2015-04-14,3049.28125
2015-04-15,3076.56494140625
2015-04-16,3015.5361328125
2015-04-17,2950.917724609375
2015-04-20,2976.047119140625
2015-04-21,3070.821044921875
2015-04-22,3116.053955078125
2015-04-23,3173.49267578125
2015-04-24,3302.7294921875
2015-04-27,3420.4794921875
2015-04-28,3375.96435546875
2015-04-29,3270.4208984375
2015-04-30,3274.728515625
2015-05-01,3274.728515625
2015-05-04,3209.39208984375
2015-05-05,3212.98193359375
2015-05-06,3302.7294921875
2015-05-07,3259.651123046875
2015-05-08,3270.4208984375
2015-05-11,3238.111083984375
2015-05-12,3191.442626953125
2015-05-13,3141.18310546875
2015-05-14,3123.234375
2015-05-15,3144.773681640625
2015-05-18,3151.953369140625
2015-05-19,3144.055908203125
2015-05-20,3184.262451171875
2015-05-21,3209.39208984375
2015-05-22,3270.4208984375
2015-05-25,3270.4208984375
2015-05-26,3259.651123046875
2015-05-27,3331.449462890625
2015-05-28,3277.6005859375
2015-05-29,3302.7294921875
2015-06-01,3282.626708984375
2015-06-02,3320.67919921875
2015-06-03,3305.601806640625
2015-06-04,3304.884033203125
2015-06-05,3290.4208984375
2015-06-08,3207.256103515625
2015-06-09,3198.578369140625
2015-06-10,3197.131591796875
2015-06-11,3189.1767578125
2015-06-12,3147.23291015625
2015-06-15,3174.713623046875
2015-06-16,3073.469970703125
2015-06-17,3087.933349609375
2015-06-18,3073.469970703125
2015-06-19,3080.701416015625
2015-06-22,3080.701416015625
2015-06-23,3067.68408203125
2015-06-24,3059.006591796875
2015-06-25,2965.717529296875
2015-06-26,3037.311279296875
2015-06-29,3035.14208984375
2015-06-30,3073.469970703125
2015-07-01,3037.311279296875
2015-07-02,3059.006591796875
2015-07-03,3017.062744140625
2015-07-06,3012.000244140625
2015-07-07,2925.22021484375
2015-07-08,2944.022705078125
2015-07-09,3019.232177734375
2015-07-10,3077.085693359375
2015-07-13,3073.469970703125
2015-07-14,3066.96142578125
2015-07-15,3066.23828125
2015-07-16,3104.566162109375
2015-07-17,3128.430908203125
2015-07-20,3109.62841796875
2015-07-21,3129.1533203125
2015-07-22,3095.164794921875
2015-07-23,3109.62841796875
2015-07-24,3123.36865234375
2015-07-27,3110.351318359375
2015-07-28,3163.8662109375
2015-07-29,3167.48193359375
2015-07-30,3232.5673828125
2015-07-31,3251.369140625
2015-08-03,3254.26220703125
2015-08-04,3247.0302734375
2015-08-05,3247.0302734375
2015-08-06,3185.56103515625
2015-08-07,3218.103515625
2015-08-10,3233.289794921875
2015-08-11,3185.56103515625
2015-08-12,3174.713623046875
2015-08-13,3196.408935546875
2015-08-14,3214.48779296875
2015-08-17,3210.8720703125
2015-08-18,3153.741455078125
2015-08-19,3149.40283203125
2015-08-20,3149.40283203125
2015-08-21,3149.40283203125
2015-08-24,2972.226318359375
2015-08-25,3062.622314453125
2015-08-26,3012.7236328125
2015-08-27,3080.701416015625
2015-08-28,3066.23828125
2015-08-31,3089.3798828125
2015-09-01,3080.701416015625
2015-09-02,3072.746826171875
2015-09-03,3080.701416015625
2015-09-04,3059.006591796875
2015-09-07,3059.006591796875
2015-09-08,2972.226318359375
2015-09-09,2993.921142578125
2015-09-10,3033.69580078125
2015-09-11,3037.311279296875
2015-09-14,3060.45263671875
2015-09-15,3102.396484375
2015-09-16,3153.018310546875
2015-09-17,3114.6904296875
2015-09-18,3207.256103515625
2015-09-21,3234.73681640625
2015-09-22,3189.1767578125
2015-09-23,3241.244873046875
2015-09-24,3215.211181640625
2015-09-25,3203.640380859375
2015-09-28,3210.8720703125
2015-09-29,3221.719482421875
2015-09-30,3221.719482421875
2015-10-01,3225.335205078125
2015-10-02,3196.408935546875
2015-10-05,3218.103515625
2015-10-06,3254.26220703125
2015-10-07,3283.18896484375
2015-10-08,3305.607421875
2015-10-09,3305.607421875
2015-10-12,3312.11572265625
2015-10-13,3319.347412109375
2015-10-14,3354.059814453125
2015-10-15,3410.466796875
2015-10-16,3398.89599609375
2015-10-19,3377.201416015625
2015-10-20,3351.89013671875
2015-10-21,3355.506103515625
2015-10-22,3400.3427734375
2015-10-23,3400.3427734375
2015-10-26,3449.5185546875
2015-10-27,3507.37158203125
2015-10-28,3526.897216796875
2015-10-29,3503.0322265625
2015-10-30,3410.466796875
2015-11-02,3416.974853515625
2015-11-03,3416.25244140625
2015-11-04,3526.897216796875
2015-11-05,3471.21337890625
2015-11-06,3525.450439453125
2015-11-09,3630.309814453125
2015-11-10,3615.846923828125
2015-11-11,3615.846923828125
2015-11-12,3637.542236328125
2015-11-13,3615.846923828125
2015-11-16,3615.846923828125
2015-11-17,3637.542236328125
2015-11-18,3696.841796875
2015-11-19,3706.243408203125
2015-11-20,3738.062255859375
2015-11-23,3795.1923828125
2015-11-24,3832.797607421875
2015-11-25,3934.041748046875
2015-11-26,3966.583984375
2015-11-27,3982.493896484375
2015-11-30,4042.51708984375
2015-12-01,4022.9912109375
2015-12-02,3905.11474609375
2015-12-03,3923.194580078125
2015-12-04,3906.561279296875
2015-12-07,3840.029052734375
2015-12-08,3886.312255859375
2015-12-09,3923.91796875
2015-12-10,3916.685546875
2015-12-11,3832.797607421875
2015-12-14,3812.548583984375
2015-12-15,3790.130859375
2015-12-16,3941.273681640625
2015-12-17,3991.17236328125
2015-12-18,3931.87158203125
2015-12-21,3941.273681640625
2015-12-22,3905.11474609375
2015-12-23,3910.1767578125
2015-12-24,3910.1767578125
2015-12-25,3910.1767578125
2015-12-28,3905.11474609375
2015-12-29,3977.43115234375
2015-12-30,3975.9853515625
2015-12-31,3975.9853515625
2016-01-04,3905.11474609375
2016-01-05,3970.199951171875
2016-01-06,4028.052978515625
2016-01-07,4024.43798828125
2016-01-08,4150.2685546875
2016-01-11,4223.3095703125
2016-01-12,4201.61376953125
2016-01-13,4187.1513671875
2016-01-14,4128.57373046875
2016-01-15,4060.595703125
2016-01-18,3905.11474609375
2016-01-19,3952.120849609375
2016-01-20,3887.03466796875
2016-01-21,3905.11474609375
2016-01-22,3976.708740234375
2016-01-25,3912.34619140625
2016-01-26,4034.5615234375
2016-01-27,4049.74853515625
2016-01-28,4049.74853515625
2016-01-29,4049.025146484375
2016-02-01,4066.3818359375
2016-02-02,3956.459716796875
2016-02-03,3894.266845703125
2016-02-04,3872.571533203125
2016-02-05,3847.26123046875
2016-02-08,3796.63916015625
2016-02-09,3534.12841796875
2016-02-10,3646.943359375
2016-02-11,3589.089599609375
2016-02-12,3634.64892578125
2016-02-15,3648.38916015625
2016-02-16,3646.943359375
2016-02-17,3507.37158203125
2016-02-18,3543.5302734375
2016-02-19,3563.05517578125
2016-02-22,3579.68798828125
2016-02-23,3579.68798828125
2016-02-24,3594.152099609375
2016-02-25,3675.14599609375
2016-02-26,3760.48046875
2016-02-29,3669.361572265625
2016-03-01,3673.700927734375
2016-03-02,3767.712158203125
2016-03-03,3782.175537109375
2016-03-04,3767.712158203125
2016-03-07,3816.1650390625
2016-03-08,3839.305908203125
2016-03-09,3886.312255859375
2016-03-10,3835.690673828125
2016-03-11,3861.724609375
2016-03-16,3785.7919921875
2016-03-17,3808.210205078125
2016-03-18,3910.1767578125
2016-03-21,3876.187744140625
2016-03-22,3837.859619140625
2016-03-23,3832.797607421875
2016-03-24,3832.797607421875
2016-03-29,3921.747314453125
2016-03-30,3970.199951171875
2016-03-31,3976.708740234375
2016-04-01,3947.05859375
2016-04-04,3976.708740234375
2016-04-05,3938.380126953125
2016-04-06,3929.701904296875
2016-04-07,3928.25634765625
2016-04-08,3930.4248046875
2016-04-11,3934.041748046875
2016-04-12,3867.509765625
2016-04-13,3944.888427734375
2016-04-14,4049.74853515625
2016-04-15,4054.088134765625
2016-04-18,4049.74853515625
2016-04-19,4020.821533203125
2016-04-20,4002.74267578125
2016-04-21,3977.43115234375
2016-04-22,3953.566162109375
2016-04-25,3993.341552734375
2016-04-26,4004.911865234375
2016-04-27,3991.895263671875
2016-04-28,3915.961669921875
2016-04-29,3915.23876953125
2016-05-02,3915.961669921875
2016-05-03,3887.03466796875
2016-05-04,3872.571533203125
2016-05-05,3883.41943359375
2016-05-06,3898.60595703125
2016-05-09,3955.73583984375
2016-05-10,4046.85498046875
2016-05-11,4038.17822265625
2016-05-12,4028.052978515625
2016-05-13,4012.866943359375
2016-05-17,3986.832275390625
2016-05-18,3926.086181640625
2016-05-19,3911.623046875
2016-05-20,4031.66943359375
2016-05-23,4023.714111328125
2016-05-24,4022.9912109375
2016-05-25,4041.793701171875
2016-05-26,4051.19482421875
2016-05-27,4222.5859375
2016-05-30,4190.76611328125
2016-05-31,4085.907958984375
2016-06-01,4169.07177734375
2016-06-02,4183.53466796875
2016-06-03,4174.248046875
2016-06-06,4133.96923828125
2016-06-07,4175.7119140625
2016-06-08,4174.248046875
2016-06-09,4075.384765625
2016-06-10,3969.197021484375
2016-06-13,3870.33349609375
2016-06-14,3888.641357421875
2016-06-15,3921.596435546875
2016-06-16,3888.641357421875
2016-06-17,3925.98974609375
2016-06-20,3975.7880859375
2016-06-21,3969.197021484375
2016-06-22,3958.21240234375
2016-06-23,3997.026123046875
2016-06-24,3904.020263671875
2016-06-27,3881.318115234375
2016-06-28,3998.489990234375
2016-06-29,4064.399658203125
2016-06-30,4137.63232421875
2016-07-01,4152.2783203125
2016-07-04,4174.248046875
2016-07-05,4194.7529296875
2016-07-06,4240.1572265625
2016-07-07,4221.8486328125
2016-07-08,4216.72314453125
2016-07-11,4331.69775390625
2016-07-12,4332.4296875
2016-07-13,4295.0810546875
2016-07-14,4246.01611328125
2016-07-15,4179.3740234375
2016-07-18,4137.63232421875
2016-07-19,4247.47998046875
2016-07-20,4262.126953125
2016-07-21,4350.005859375
2016-07-22,4319.248046875
2016-07-25,4393.9453125
2016-07-26,4415.9150390625
2016-07-27,4377.833984375
2016-07-28,4342.6826171875
2016-07-29,4306.06689453125
2016-08-01,4244.55126953125
2016-08-02,4259.93017578125
2016-08-03,4261.39453125
2016-08-04,4334.62744140625
2016-08-05,4203.54052734375
2016-08-08,4192.556640625
2016-08-09,4255.5361328125
2016-08-10,4196.94970703125
2016-08-11,4159.60205078125
2016-08-12,4159.60205078125
2016-08-15,4155.939453125
2016-08-16,4101.015625
2016-08-17,4087.1005859375
2016-08-18,4079.04541015625
2016-08-19,4090.031005859375
2016-08-22,4100.2822265625
2016-08-23,4101.015625
2016-08-24,4151.5458984375
2016-08-25,4109.07080078125
2016-08-26,4076.115966796875
2016-08-29,4120.78759765625
2016-08-30,4144.95458984375
2016-08-31,4170.5859375
2016-09-01,4191.091796875
2016-09-02,4188.89453125
2016-09-05,4177.9091796875
2016-09-06,4243.818359375
2016-09-07,4287.75830078125
2016-09-08,4265.7880859375
2016-09-09,4232.833984375
2016-09-12,4195.48486328125
2016-09-13,4183.037109375
2016-09-14,4224.77880859375
2016-09-15,4262.126953125
2016-09-16,4247.47998046875
2016-09-19,4287.75830078125
2016-09-20,4225.5107421875
2016-09-21,4196.94970703125
2016-09-22,4203.54052734375
2016-09-23,4155.939453125
2016-09-26,4087.833740234375
2016-09-27,4065.864013671875
2016-09-28,4040.96484375
2016-09-29,4100.2822265625
2016-09-30,4079.04541015625
2016-10-03,4166.9248046875
2016-10-04,4269.4501953125
2016-10-05,4219.65185546875
2016-10-06,4228.43994140625
2016-10-07,4196.2177734375
2016-10-10,4196.2177734375
2016-10-11,4199.87890625
2016-10-12,4197.68212890625
2016-10-13,4177.9091796875
2016-10-14,4213.06103515625
2016-10-17,4210.8642578125
2016-10-18,4280.43505859375
2016-10-19,4321.4453125
2016-10-20,4356.59619140625
2016-10-21,4429.8291015625
2016-10-24,4423.23876953125
2016-10-25,4412.25390625
2016-10-26,4412.25390625
2016-10-27,4357.32958984375
2016-10-28,4426.90087890625
2016-11-02,4339.02099609375
2016-11-03,4429.0966796875
2016-11-04,4379.298828125
2016-11-07,4413.71826171875
2016-11-08,4437.884765625
2016-11-09,4511.11669921875
2016-11-10,4503.7939453125
2016-11-11,4434.95556640625
2016-11-14,4408.591796875
2016-11-15,4412.25390625
2016-11-16,4320.7119140625
2016-11-17,4284.0966796875
2016-11-18,4289.955078125
2016-11-21,4342.6826171875
2016-11-22,4310.4599609375
2016-11-23,4334.62744140625
2016-11-24,4339.02099609375
2016-11-25,4317.05126953125
2016-11-28,4320.7119140625
2016-11-29,4276.77392578125
2016-11-30,4317.05126953125
2016-12-01,4279.703125
2016-12-02,4254.80322265625
2016-12-05,4298.74267578125
2016-12-06,4295.0810546875
2016-12-07,4297.2783203125
2016-12-08,4377.833984375
2016-12-09,4370.51123046875
2016-12-12,4377.833984375
2016-12-13,4426.16796875
2016-12-14,4529.42529296875
2016-12-15,4527.9599609375
2016-12-16,4519.171875
2016-12-19,4475.232421875
2016-12-20,4514.77880859375
2016-12-21,4518.4404296875
2016-12-22,4547.7333984375
2016-12-23,4499.39990234375
2016-12-27,4511.11669921875
2016-12-28,4527.9599609375
2016-12-29,4533.08642578125
2016-12-30,4547.7333984375
2017-01-02,4533.8193359375
2017-01-03,4503.7939453125
2017-01-04,4558.71826171875
2017-01-05,4686.142578125
2017-01-06,4752.05126953125
2017-01-09,4711.7744140625
2017-01-10,4722.02685546875
2017-01-11,4724.22314453125
2017-01-12,4689.072265625
2017-01-13,4594.60205078125
2017-01-16,4626.82421875
2017-01-17,4598.9951171875
2017-01-18,4544.07177734375
2017-01-19,4577.7587890625
2017-01-20,4672.22802734375
2017-01-23,4635.61181640625
2017-01-24,4590.9404296875
2017-01-25,4606.318359375
2017-01-26,4624.626953125
2017-01-27,4588.01220703125
2017-01-30,4519.171875
2017-01-31,4527.9599609375
2017-02-01,4547.7333984375
2017-02-02,4618.76904296875
2017-02-03,4708.8447265625
2017-02-06,4511.8486328125
2017-02-07,4576.2939453125
2017-02-08,4593.869140625
2017-02-09,4672.22802734375
2017-02-10,4745.46044921875
2017-02-13,4754.24951171875
2017-02-14,4862.6328125
2017-02-15,4893.390625
2017-02-16,4833.33984375
2017-02-17,4862.6328125
2017-02-20,4855.3095703125
2017-02-21,4891.193359375
2017-02-22,4837.7333984375
2017-02-23,4891.92529296875
2017-02-24,4768.1630859375
2017-02-27,4738.1376953125
2017-02-28,4724.9560546875
2017-03-01,4858.23828125
2017-03-02,4758.642578125
2017-03-03,4762.30419921875
2017-03-06,4741.7998046875
2017-03-07,4675.89013671875
2017-03-08,4759.37451171875
2017-03-09,4796.72314453125
2017-03-10,4785.73876953125
2017-03-13,4778.41650390625
2017-03-14,4793.06201171875
2017-03-16,4811.36962890625
2017-03-17,4795.9912109375
2017-03-20,4760.107421875
2017-03-21,4716.1669921875
2017-03-22,4635.61181640625
2017-03-23,4711.0419921875
2017-03-24,4744.728515625
2017-03-27,4763.76953125
2017-03-28,4833.33984375
2017-03-29,4853.1123046875
2017-03-30,4862.6328125
2017-03-31,4811.36962890625
2017-04-03,4859.703125
2017-04-04,4958.56689453125
2017-04-05,4999.5771484375
2017-04-06,4937.32958984375
2017-04-07,4884.6015625
2017-04-10,4877.27978515625
2017-04-11,4824.5517578125
2017-04-12,4943.1884765625
2017-04-13,5020.08203125
2017-04-18,5031.06689453125
2017-04-19,5042.052734375
2017-04-20,5031.7998046875
2017-04-21,5060.35986328125
2017-04-24,5104.2998046875
2017-04-25,5228.79541015625
2017-04-26,5140.916015625
2017-04-27,5110.89111328125
2017-04-28,5098.44140625
2017-05-02,5067.68359375
2017-05-03,4910.2333984375
2017-05-04,4976.14306640625
2017-05-05,5069.14892578125
2017-05-08,5031.06689453125
2017-05-09,5089.6533203125
2017-05-10,5064.0224609375
2017-05-11,5089.6533203125
2017-05-12,5064.0224609375
2017-05-15,5100.63818359375
2017-05-16,4990.05712890625
2017-05-17,5016.421875
2017-05-18,5111.623046875
2017-05-19,5187.05224609375
2017-05-22,5170.20849609375
2017-05-23,5212.68408203125
2017-05-24,5126.26953125
2017-05-25,5064.0224609375
2017-05-26,5119.6787109375
2017-05-29,5040.58837890625
2017-05-30,5091.11767578125
2017-05-31,5136.5224609375
2017-06-01,5163.3955078125
2017-06-02,5163.3955078125
2017-06-05,5163.3955078125
2017-06-06,5253.36865234375
2017-06-07,5220.6513671875
2017-06-08,5219.90771484375
2017-06-09,5238.4970703125
2017-06-12,5186.44677734375
2017-06-13,5174.5498046875
2017-06-14,5353.75146484375
2017-06-15,5312.8544921875
2017-06-16,5390.9306640625
2017-06-19,5346.3154296875
2017-06-20,5346.3154296875
2017-06-21,5318.05908203125
2017-06-22,5283.111328125
2017-06-23,5283.111328125
2017-06-26,5260.8037109375
2017-06-27,5306.162109375
2017-06-28,5330.70068359375
2017-06-29,5197.6005859375
2017-06-30,5197.6005859375
2017-07-03,5176.03662109375
2017-07-04,5167.85693359375
2017-07-05,5093.50048828125
2017-07-06,5089.03759765625
2017-07-07,5053.34619140625
2017-07-10,5130.6787109375
2017-07-11,5131.42236328125
2017-07-12,5129.9345703125
2017-07-13,5119.525390625
2017-07-14,5119.525390625
2017-07-17,5093.50048828125
2017-07-18,5019.14208984375
2017-07-19,4996.8349609375
2017-07-20,4989.39892578125
2017-07-21,4989.39892578125
2017-07-24,5022.859375
2017-07-25,5018.3984375
2017-07-26,4967.8349609375
2017-07-27,5019.14208984375
2017-07-28,4952.22021484375
2017-07-31,4889.0166015625
2017-08-01,4862.990234375
2017-08-02,4907.60546875
2017-08-03,4937.3486328125
2017-08-04,4885.2978515625
2017-08-07,4870.4267578125
2017-08-08,4777.47998046875
2017-08-09,4788.63232421875
2017-08-10,4803.50537109375
2017-08-11,4803.50537109375
2017-08-14,4833.248046875
2017-08-15,4898.6826171875
2017-08-16,4856.298828125
2017-08-17,4871.16943359375
2017-08-18,4871.16943359375
2017-08-21,4907.60546875
2017-08-22,4918.7587890625
2017-08-23,4952.22021484375
2017-08-24,4982.70654296875
2017-08-25,4982.70654296875
2017-08-28,4996.8349609375
2017-08-29,4884.5546875
2017-08-30,4967.0908203125
2017-08-31,4969.32177734375
2017-09-01,4918.7587890625
2017-09-04,4881.58056640625
2017-09-05,4900.16943359375
2017-09-06,4903.14453125
2017-09-07,4908.34912109375
2017-09-08,4908.34912109375
2017-09-11,4985.68115234375
2017-09-12,5011.7060546875
2017-09-13,4995.34765625
2017-09-14,4938.091796875
2017-09-15,4938.091796875
2017-09-18,5056.3203125
2017-09-19,4985.68115234375
2017-09-20,4985.68115234375
2017-09-21,5021.37255859375
2017-09-22,5021.37255859375
2017-09-25,5019.14208984375
2017-09-26,4966.34814453125
2017-09-27,4913.5537109375
2017-09-28,4905.37451171875
2017-09-29,4870.4267578125
2017-10-02,4958.1689453125
2017-10-03,4967.0908203125
2017-10-04,4986.42431640625
2017-10-05,4975.271484375
2017-10-06,5000.55224609375
2017-10-09,4928.42578125
2017-10-10,4894.22119140625
2017-10-11,4959.6552734375
2017-10-12,4926.1953125
2017-10-13,4926.1953125
2017-10-16,4878.60595703125
2017-10-17,4927.68212890625
2017-10-18,4907.60546875
2017-10-19,4869.68310546875
2017-10-20,4866.708984375
2017-10-23,4866.708984375
2017-10-24,4918.7587890625
2017-10-25,4989.39892578125
2017-10-26,5000.55224609375
2017-10-27,4911.32275390625
2017-10-30,4929.169921875
2017-10-31,4944.78369140625
2017-11-01,4944.78369140625
2017-11-02,5048.88525390625
2017-11-03,5062.26953125
2017-11-06,5087.55078125
2017-11-07,5118.03857421875
2017-11-08,5095.73046875
2017-11-09,5145.5498046875
2017-11-10,5145.5498046875
2017-11-13,5146.2939453125
2017-11-14,5138.11376953125
2017-11-15,5154.47314453125
2017-11-16,5179.0107421875
2017-11-17,5164.13916015625
2017-11-20,5197.6005859375
2017-11-21,5207.26708984375
2017-11-22,5227.34375
2017-11-23,5219.90771484375
2017-11-24,5144.80615234375
2017-11-27,5196.11328125
2017-11-28,5197.6005859375
2017-11-29,5130.6787109375
2017-11-30,5054.8330078125
2017-12-01,5052.60302734375
2017-12-04,4758.89013671875
2017-12-05,4807.22265625
2017-12-06,4825.81201171875
2017-12-07,4825.81201171875
2017-12-08,4825.06787109375
2017-12-11,4758.89013671875
2017-12-12,4758.89013671875
2017-12-13,4770.0439453125
2017-12-14,4766.32568359375
2017-12-15,4785.6591796875
2017-12-18,4907.60546875
2017-12-19,4998.32275390625
2017-12-20,5019.14208984375
2017-12-21,5076.3974609375
2017-12-22,5060.7822265625
2017-12-25,5060.7822265625
2017-12-26,5060.7822265625
2017-12-27,4991.6298828125
2017-12-28,5045.1669921875
2017-12-29,5041.44921875
2018-01-01,5041.44921875
2018-01-02,4970.8095703125
2018-01-03,4985.68115234375
2018-01-04,4959.6552734375
2018-01-05,5007.98876953125
2018-01-08,5019.14208984375
2018-01-09,4981.96337890625
2018-01-10,5026.57763671875
2018-01-11,5004.27099609375
2018-01-12,5037.7314453125
2018-01-15,5007.98876953125
2018-01-16,4981.96337890625
2018-01-17,4963.3740234375
2018-01-18,4974.52783203125
2018-01-19,4981.96337890625
2018-01-22,5041.44921875
2018-01-23,5037.7314453125
2018-01-24,4959.6552734375
2018-01-25,4941.06640625
2018-01-26,4944.78369140625
2018-01-29,4829.5302734375
2018-01-30,4796.06884765625
2018-01-31,4777.47998046875
2018-02-01,4773.76171875
2018-02-02,4762.60791015625
2018-02-05,4758.89013671875
2018-02-06,4699.404296875
2018-02-07,4851.837890625
2018-02-08,4762.60791015625
2018-02-09,4450.3056640625
2018-02-12,4164.02880859375
2018-02-13,4089.671142578125
2018-02-14,4104.54296875
2018-02-15,4290.43701171875
2018-02-16,4398.12158203125
2018-02-19,4387.10107421875
2018-02-20,4387.10107421875
2018-02-21,4434.1181640625
2018-02-22,4494.92138671875
2018-02-23,4483.0087890625
2018-02-26,4520.94580078125
2018-02-27,4312.744140625
2018-02-28,4223.51611328125
2018-03-01,4190.05419921875
2018-03-02,4093.38916015625
2018-03-05,4167.7470703125
2018-03-06,4368.5126953125
2018-03-07,4238.38623046875
2018-03-08,4256.9765625
2018-03-09,4208.64306640625
2018-03-12,4212.36083984375
2018-03-13,4204.92578125
2018-03-14,4141.72119140625
2018-03-15,4141.72119140625
2018-03-16,4141.72119140625
2018-03-19,4048.77490234375
2018-03-20,4097.1064453125
2018-03-21,4033.903564453125
2018-03-22,3940.955810546875
2018-03-23,3836.85498046875
2018-03-26,3866.597900390625
2018-03-27,3981.85302734375
2018-03-28,3914.93115234375
2018-03-29,3944.674072265625
2018-03-30,3944.674072265625
2018-04-02,3944.674072265625
2018-04-03,4015.3134765625
2018-04-04,3963.262939453125
2018-04-05,4037.7548828125
2018-04-06,3981.85302734375
2018-04-09,4037.62060546875
2018-04-10,4000.441650390625
2018-04-11,3929.802490234375
2018-04-12,3955.827392578125
2018-04-13,3993.00634765625
2018-04-16,3993.00634765625
2018-04-17,3944.674072265625
2018-04-18,3941.126953125
2018-04-19,3955.827392578125
2018-04-20,3911.212890625
2018-04-23,3903.77734375
2018-04-24,3877.75146484375
2018-04-25,3892.623779296875
2018-04-26,3909.179931640625
2018-04-27,3907.4951171875
2018-04-30,3907.4951171875
2018-05-01,3907.4951171875
2018-05-02,3974.416259765625
2018-05-03,4004.15966796875
2018-05-04,3985.570556640625
2018-05-07,4015.3134765625
2018-05-08,3985.570556640625
2018-05-09,3978.134521484375
2018-05-10,3996.724365234375
2018-05-11,4022.749267578125
2018-05-14,4115.6962890625
2018-05-15,4089.671142578125
2018-05-16,4160.31103515625
2018-05-17,4331.3330078125
2018-05-18,4160.31103515625
2018-05-21,4160.31103515625
2018-05-22,4104.54296875
2018-05-23,3978.134521484375
2018-05-24,3940.955810546875
2018-05-25,3959.54541015625
2018-05-28,3970.69921875
2018-05-29,3903.77734375
2018-05-30,3948.867431640625
2018-05-31,3978.134521484375
2018-06-01,3950.2890625
2018-06-04,4067.027587890625
2018-06-05,4120.53857421875
2018-06-06,4149.87353515625
2018-06-07,4180.00048828125
2018-06-08,4149.87353515625
2018-06-11,4176.23388671875
2018-06-12,4180.00048828125
2018-06-13,4146.1083984375
2018-06-14,4127.27880859375
2018-06-15,4018.07275390625
2018-06-18,3976.6484375
2018-06-19,3923.895263671875
2018-06-20,3927.69384765625
2018-06-21,3814.72119140625
2018-06-22,3777.0634765625
2018-06-25,3780.82958984375
2018-06-26,3837.31640625
2018-06-27,3844.84716796875
2018-06-28,3803.423828125
2018-06-29,3878.7392578125
2018-07-02,3829.783935546875
2018-07-03,3848.61279296875
2018-07-04,3874.973388671875
2018-07-05,3863.676513671875
2018-07-06,3792.126953125
2018-07-09,3711.539306640625
2018-07-10,3652.79248046875
2018-07-11,3643.756103515625
2018-07-12,3675.38720703125
2018-07-13,3675.38720703125
2018-07-16,3609.1103515625
2018-07-17,3524.75732421875
2018-07-18,3441.910400390625
2018-07-19,3669.3623046875
2018-07-20,3649.73486328125
2018-07-23,3610.616455078125
2018-07-24,3622.6669921875
2018-07-25,3645.26123046875
2018-07-26,3667.8564453125
2018-07-27,3676.894287109375
2018-07-30,3728.10791015625
2018-07-31,3735.639892578125
2018-08-01,3743.17138671875
2018-08-02,3833.5498046875
2018-08-03,3916.396484375
2018-08-06,3946.5224609375
2018-08-07,3852.378173828125
2018-08-08,3890.0361328125
2018-08-09,3912.63134765625
2018-08-10,3871.20751953125
2018-08-13,3773.298095703125
2018-08-14,3810.95556640625
2018-08-15,3901.3330078125
2018-08-16,4029.36962890625
2018-08-17,4059.495849609375
2018-08-20,4059.495849609375
2018-08-21,4134.8115234375
2018-08-22,3957.8203125
2018-08-23,4006.77490234375
2018-08-24,4003.0087890625
2018-08-27,4033.1357421875
2018-08-28,4051.964111328125
2018-08-29,4097.15380859375
2018-08-30,4097.87646484375
