date,adj_close
2015-01-01,28.11147689819336
2015-01-02,27.898855209350586
2015-01-05,27.439144134521484
2015-01-06,27.439144134521484
2015-01-07,28.697612762451172
2015-01-08,29.4791259765625
2015-01-09,29.461883544921875
2015-01-12,29.56532096862793
2015-01-13,29.852643966674805
2015-01-14,29.42166519165039
2015-01-15,28.37006187438965
2015-01-16,28.996423721313477
2015-01-19,28.95045280456543
2015-01-20,29.306734085083008
2015-01-21,30.456018447875977
2015-01-22,30.289369583129883
2015-01-23,30.634153366088867
2015-01-26,30.111228942871094
2015-01-27,31.001922607421875
2015-01-28,30.335338592529297
2015-01-29,31.720230102539062
2015-01-30,31.519100189208984
2015-02-02,30.335338592529297
2015-02-03,31.317975997924805
2015-02-04,31.565074920654297
2015-02-05,31.260515213012695
2015-02-06,31.82941246032715
2015-02-09,31.605300903320312
2015-02-10,31.628286361694336
2015-02-11,31.214540481567383
2015-02-12,32.14546585083008
2015-02-13,32.404052734375
2015-02-16,32.43852996826172
2015-02-17,32.467262268066406
2015-02-18,31.840906143188477
2015-02-19,31.23178482055664
2015-02-20,31.605300903320312
2015-02-23,32.467262268066406
2015-02-24,32.4098014831543
2015-02-25,32.00755310058594
2015-02-26,31.806419372558594
2015-02-27,31.381187438964844
2015-03-02,31.892620086669922
2015-03-03,31.44440269470215
2015-03-04,31.335216522216797
2015-03-05,31.83515739440918
2015-03-06,32.12247848510742
2015-03-09,32.467262268066406
2015-03-10,31.754703521728516
2015-03-11,31.139841079711914
2015-03-12,31.04215431213379
2015-03-13,30.283628463745117
2015-03-16,30.456018447875977
2015-03-17,31.323719024658203
2015-03-18,32.1799430847168
2015-03-19,32.43852996826172
2015-03-20,32.754581451416016
2015-03-23,32.754581451416016
2015-03-24,33.04190444946289
2015-03-25,33.95558547973633
2015-03-26,33.329219818115234
2015-03-27,33.39817810058594
2015-03-30,33.93259811401367
2015-03-31,34.047523498535156
2015-04-01,33.70273971557617
2015-04-02,34.67963409423828
2015-04-03,34.67963409423828
2015-04-06,34.67963409423828
2015-04-07,35.196807861328125
2015-04-08,35.34046936035156
2015-04-09,36.38057327270508
2015-04-10,36.20243453979492
2015-04-13,36.25989532470703
2015-04-14,36.63341522216797
2015-04-15,36.0989990234375
2015-04-16,35.17382049560547
2015-04-17,34.47850799560547
2015-04-20,35.834659576416016
2015-04-21,36.489749908447266
2015-04-22,37.55283737182617
2015-04-23,37.36320495605469
2015-04-24,38.213680267333984
2015-04-27,39.82268524169922
2015-04-28,40.081268310546875
2015-04-29,38.845787048339844
2015-04-30,39.35147476196289
2015-05-01,39.35147476196289
2015-05-04,40.104251861572266
2015-05-05,39.05265426635742
2015-05-06,37.926353454589844
2015-05-07,38.156219482421875
2015-05-08,39.07563781738281
2015-05-11,40.11000442504883
2015-05-12,40.11000442504883
2015-05-13,39.885887145996094
2015-05-14,38.74809646606445
2015-05-15,39.334228515625
2015-05-18,39.995079040527344
2015-05-19,42.09251022338867
2015-05-20,42.236175537109375
2015-05-21,41.66153335571289
2015-05-22,41.4029426574707
2015-05-25,40.51224899291992
2015-05-26,41.115623474121094
2015-05-27,41.89139175415039
2015-05-28,41.776458740234375
2015-05-29,40.59844207763672
2015-06-01,40.76508712768555
2015-06-02,40.78232955932617
2015-06-03,40.7995719909668
2015-06-04,40.7995719909668
2015-06-05,40.32261657714844
2015-06-08,39.868648529052734
2015-06-09,39.82268524169922
2015-06-10,39.07563781738281
2015-06-11,39.89738845825195
2015-06-12,39.53535842895508
2015-06-15,39.87095260620117
2015-06-16,40.24187088012695
2015-06-17,39.829742431640625
2015-06-18,41.301639556884766
2015-06-19,41.53715515136719
2015-06-22,42.72644805908203
2015-06-23,42.64990997314453
2015-06-24,42.685237884521484
2015-06-25,42.4732780456543
2015-06-26,42.9796142578125
2015-06-29,42.39085388183594
2015-06-30,43.468284606933594
2015-07-01,41.56658172607422
2015-07-02,41.89039993286133
2015-07-03,41.772647857666016
2015-07-06,42.04348373413086
2015-07-07,41.85507583618164
2015-07-08,42.3202018737793
2015-07-09,42.39085388183594
2015-07-10,42.86774444580078
2015-07-13,43.02671432495117
2015-07-14,43.444740295410156
2015-07-15,43.215126037597656
2015-07-16,42.9796142578125
2015-07-17,42.83242416381836
2015-07-20,44.363197326660156
2015-07-21,46.459197998046875
2015-07-22,46.27667999267578
2015-07-23,44.15713882446289
2015-07-24,45.405311584472656
2015-07-27,45.040283203125
2015-07-28,44.127689361572266
2015-07-29,45.275787353515625
2015-07-30,44.451515197753906
2015-07-31,44.828330993652344
2015-08-03,44.628143310546875
2015-08-04,45.334659576416016
2015-08-05,46.62405014038086
2015-08-06,48.372676849365234
2015-08-07,48.92610549926758
2015-08-10,48.89667510986328
2015-08-11,49.90933609008789
2015-08-12,48.914337158203125
2015-08-13,47.68971252441406
2015-08-14,46.9773063659668
2015-08-17,47.8369026184082
2015-08-18,48.07828903198242
2015-08-19,49.10273361206055
2015-08-20,50.191951751708984
2015-08-21,49.45599365234375
2015-08-24,46.306121826171875
2015-08-25,45.75267791748047
2015-08-26,45.658477783203125
2015-08-27,44.451515197753906
2015-08-28,42.64401626586914
2015-08-31,43.468284606933594
2015-09-01,42.0905876159668
2015-09-02,41.301639556884766
2015-09-03,41.56658172607422
2015-09-04,43.27988052368164
2015-09-07,42.81476974487305
2015-09-08,41.4017333984375
2015-09-09,41.978721618652344
2015-09-10,42.64990997314453
2015-09-11,42.41440200805664
2015-09-14,42.9796142578125
2015-09-15,42.261322021484375
2015-09-16,41.2722053527832
2015-09-17,41.7608757019043
2015-09-18,41.80208969116211
2015-09-21,42.420291900634766
2015-09-22,40.65400695800781
2015-09-23,40.33018493652344
2015-09-24,39.358726501464844
2015-09-25,39.06435012817383
2015-09-28,38.858280181884766
2015-09-29,39.005470275878906
2015-09-30,38.97603225708008
2015-10-01,39.0879020690918
2015-10-02,39.29985427856445
2015-10-05,40.035804748535156
2015-10-06,39.84151077270508
2015-10-07,38.92304611206055
2015-10-08,37.975135803222656
2015-10-09,38.151763916015625
2015-10-12,37.9927978515625
2015-10-13,36.54444122314453
2015-10-14,37.09199523925781
2015-10-15,38.622772216796875
2015-10-16,37.975135803222656
2015-10-19,38.1223258972168
2015-10-20,38.151763916015625
2015-10-21,37.28628921508789
2015-10-22,36.974246978759766
2015-10-23,37.68075942993164
2015-10-26,38.11643981933594
2015-10-27,38.1988639831543
2015-10-28,37.64542770385742
2015-10-29,37.156761169433594
2015-10-30,36.95657730102539
2015-11-02,37.386375427246094
2015-11-03,37.09199523925781
2015-11-04,37.56300735473633
2015-11-05,37.692527770996094
2015-11-06,37.66309356689453
2015-11-09,38.25774002075195
2015-11-10,38.97603225708008
2015-11-11,38.97603225708008
2015-11-12,38.76996994018555
2015-11-13,37.96925354003906
2015-11-16,39.011356353759766
2015-11-17,38.78763198852539
2015-11-18,40.51270294189453
2015-11-19,40.43616485595703
2015-11-20,40.5598030090332
2015-11-23,40.524478912353516
2015-11-24,40.78941345214844
2015-11-25,40.54802703857422
2015-11-26,40.918949127197266
2015-11-27,40.33018493652344
2015-11-30,39.99458694458008
2015-12-01,39.741424560546875
2015-12-02,39.18210220336914
2015-12-03,38.82295608520508
2015-12-04,39.029022216796875
2015-12-07,39.187984466552734
2015-12-08,38.622772216796875
2015-12-09,37.42759323120117
2015-12-10,37.1508674621582
2015-12-11,37.26274108886719
2015-12-14,37.386375427246094
2015-12-15,37.533565521240234
2015-12-16,37.533565521240234
2015-12-17,38.852394104003906
2015-12-18,37.9633674621582
2015-12-21,38.858280181884766
2015-12-22,39.723758697509766
2015-12-23,39.664886474609375
2015-12-24,39.664886474609375
2015-12-25,39.664886474609375
2015-12-28,39.93572235107422
2015-12-29,40.17121887207031
2015-12-30,39.94749069213867
2015-12-31,39.94749069213867
2016-01-04,38.240081787109375
2016-01-05,38.081111907958984
2016-01-07,38.1223258972168
2016-01-08,37.209747314453125
2016-01-11,38.05756759643555
2016-01-12,38.43437194824219
2016-01-13,38.622772216796875
2016-01-14,37.99868392944336
2016-01-15,38.175315856933594
2016-01-18,37.4040412902832
2016-01-19,38.505027770996094
2016-01-20,37.87504959106445
2016-01-21,38.52857208251953
2016-01-22,38.25774002075195
2016-01-25,38.77585220336914
2016-01-26,38.234195709228516
2016-01-27,37.64542770385742
2016-01-28,36.738739013671875
2016-01-29,36.65042495727539
2016-02-01,36.16764450073242
2016-02-02,35.543556213378906
2016-02-03,34.50733184814453
2016-02-04,34.854698181152344
2016-02-05,35.92625045776367
2016-02-08,35.76728439331055
2016-02-09,35.2668342590332
2016-02-10,34.283599853515625
2016-02-11,34.08931350708008
2016-02-12,33.93622970581055
2016-02-15,34.08931350708008
2016-02-16,34.683963775634766
2016-02-17,37.0272331237793
2016-02-18,37.09199523925781
2016-02-19,37.580665588378906
2016-02-22,38.1223258972168
2016-02-23,37.22740936279297
2016-02-24,36.7976188659668
2016-02-25,37.13320541381836
