date,adj_close
2015-01-01,95.33230590820312
2015-01-02,95.41988372802734
2015-01-05,93.27413940429688
2015-01-06,93.27413940429688
2015-01-07,97.74079895019531
2015-01-08,99.79895782470703
2015-01-09,97.2153091430664
2015-01-12,95.46368408203125
2015-01-13,95.0257797241211
2015-01-14,88.41337585449219
2015-01-15,89.55194854736328
2015-01-16,90.38395690917969
2015-01-19,90.90946197509766
2015-01-20,91.39115142822266
2015-01-21,94.14996337890625
2015-01-22,96.3395004272461
2015-01-23,94.80683135986328
2015-01-26,92.66108703613281
2015-01-27,89.98985290527344
2015-01-28,90.25259399414062
2015-01-29,92.04800415039062
2015-01-30,92.2669677734375
2015-02-02,93.84343719482422
2015-02-03,98.04732513427734
2015-02-04,98.00354766845703
2015-02-05,96.68982696533203
2015-02-06,98.09112548828125
2015-02-09,98.87935638427734
2015-02-10,98.17870330810547
2015-02-11,99.79895782470703
2015-02-12,99.31725311279297
2015-02-13,99.62380981445312
2015-02-16,102.73294830322266
2015-02-17,101.15646362304688
2015-02-18,102.4263916015625
2015-02-19,103.78392028808594
2015-02-20,103.17085266113281
2015-02-23,103.03947448730469
2015-02-24,105.36038208007812
2015-02-25,104.4407730102539
2015-02-26,107.46232604980469
2015-02-27,105.97344207763672
2015-03-02,106.45515441894531
2015-03-03,103.69633483886719
2015-03-04,102.82051849365234
2015-03-05,105.09764099121094
2015-03-06,104.22181701660156
2015-03-09,102.55777740478516
2015-03-10,100.71856689453125
2015-03-11,100.01791381835938
2015-03-12,102.11986541748047
2015-03-13,99.84275817871094
2015-03-16,100.45582580566406
2015-03-17,100.28064727783203
2015-03-18,100.63098907470703
2015-03-19,102.73294830322266
2015-03-20,105.31658935546875
2015-03-23,106.67410278320312
2015-03-24,106.58651733398438
2015-03-25,105.14142608642578
2015-03-26,103.65253448486328
2015-03-27,105.09764099121094
2015-03-30,106.76168060302734
2015-03-31,105.09764099121094
2015-04-01,104.35320281982422
2015-04-02,104.61592864990234
2015-04-03,104.61592864990234
2015-04-06,104.61592864990234
2015-04-07,104.39698028564453
2015-04-08,104.30941772460938
2015-04-09,103.52116394042969
2015-04-10,104.48457336425781
2015-04-13,103.9590835571289
2015-04-14,102.73294830322266
2015-04-15,103.43359375
2015-04-16,105.579345703125
2015-04-17,103.91529083251953
2015-04-20,104.09043884277344
2015-04-21,102.47018432617188
2015-04-22,102.73294830322266
2015-04-23,102.90811157226562
2015-04-24,104.65972900390625
