date,adj_close
2015-05-15,296.1048583984375
2015-05-18,295.1751708984375
2015-05-19,295.2681579589844
2015-05-20,295.6400146484375
2015-05-21,297.7318115234375
2015-05-22,299.3587951660156
2015-05-25,296.988037109375
2015-05-26,293.92010498046875
2015-05-27,297.4993896484375
2015-05-28,294.0130615234375
2015-05-29,289.03924560546875
2015-06-01,294.33843994140625
2015-06-02,290.9915771484375
2015-06-03,288.7138366699219
2015-06-04,287.9236145019531
2015-06-05,287.1799011230469
2015-06-08,282.11309814453125
2015-06-09,277.6041564941406
2015-06-10,283.78656005859375
2015-06-11,289.3181457519531
2015-06-12,287.7376708984375
2015-06-15,286.8079528808594
2015-06-16,289.1322326660156
2015-06-17,282.1770935058594
2015-06-18,271.74456787109375
2015-06-19,282.67388916015625
2015-06-22,281.1835632324219
2015-06-23,285.2075500488281
2015-06-24,284.2139587402344
2015-06-25,277.75567626953125
2015-06-26,284.164306640625
2015-06-29,280.1899719238281
2015-06-30,282.1770935058594
2015-07-01,279.2460632324219
2015-07-02,277.2588806152344
2015-07-03,278.8486633300781
2015-07-07,282.4752197265625
2015-07-08,280.686767578125
2015-07-09,284.1146240234375
2015-07-10,284.46240234375
2015-07-13,284.4126892089844
2015-07-14,283.6675109863281
2015-07-15,291.119384765625
2015-07-16,299.5648193359375
2015-07-17,290.423828125
2015-07-20,293.15618896484375
2015-07-21,296.88214111328125
2015-07-22,299.018310546875
2015-07-23,291.3677673339844
2015-07-24,294.59686279296875
2015-07-27,295.5904846191406
2015-07-28,292.858154296875
2015-07-29,288.18829345703125
2015-07-30,289.1322326660156
2015-07-31,296.5840759277344
2015-08-03,296.88214111328125
2015-08-04,293.404541015625
2015-08-05,290.5729064941406
2015-08-06,289.6290283203125
2015-08-07,288.63543701171875
2015-08-10,287.3934631347656
2015-08-11,289.380615234375
2015-08-12,281.73004150390625
2015-08-13,283.1706848144531
2015-08-14,281.92877197265625
2015-08-17,276.2652893066406
2015-08-18,274.2284851074219
2015-08-19,280.1402893066406
2015-08-20,277.4576416015625
2015-08-21,276.2652893066406
2015-08-24,264.0442810058594
2015-08-25,275.4208068847656
2015-08-26,271.5458068847656
2015-08-27,274.92401123046875
2015-08-28,274.7253112792969
2015-08-31,273.63238525390625
2015-09-01,268.2669982910156
2015-09-02,270.850341796875
2015-09-03,274.7253112792969
2015-09-04,272.3903503417969
2015-09-07,268.31671142578125
2015-09-08,266.03143310546875
2015-09-09,265.7830810546875
2015-09-10,267.7205505371094
2015-09-11,262.3055419921875
2015-09-14,262.75262451171875
2015-09-15,259.8215637207031
2015-09-16,256.19500732421875
2015-09-17,260.3183288574219
2015-09-18,255.69821166992188
2015-09-21,255.05239868164062
2015-09-22,252.32000732421875
2015-09-23,248.39541625976562
2015-09-24,246.06044006347656
2015-09-25,246.905029296875
2015-09-29,243.42745971679688
2015-09-30,251.47544860839844
2015-10-01,244.9178466796875
2015-10-02,242.43392944335938
2015-10-05,242.9306640625
2015-10-06,241.19189453125
2015-10-07,242.58290100097656
2015-10-08,240.3473358154297
2015-10-09,246.80560302734375
2015-10-12,256.8407897949219
2015-10-13,250.53158569335938
2015-10-14,244.17263793945312
2015-10-15,240.09898376464844
2015-10-16,242.5332794189453
2015-10-19,240.4467010498047
2015-10-20,238.95635986328125
2015-10-21,237.91307067871094
2015-10-22,236.17431640625
2015-10-23,240.1486358642578
2015-10-26,236.47238159179688
2015-10-27,240.1486358642578
2015-10-29,245.4643096923828
2015-10-30,244.9178466796875
2015-11-02,243.67587280273438
2015-11-03,243.4771728515625
2015-11-04,250.87933349609375
2015-11-05,247.69984436035156
2015-11-06,242.3345184326172
2015-11-09,242.18548583984375
2015-11-10,244.9178466796875
2015-11-11,238.45957946777344
2015-11-12,234.88267517089844
2015-11-13,236.96917724609375
2015-11-16,230.95802307128906
2015-11-18,231.50448608398438
2015-11-19,230.4115447998047
2015-11-20,237.3169708251953
2015-11-23,236.86984252929688
2015-11-24,233.49163818359375
2015-11-25,233.49163818359375
2015-11-26,237.36660766601562
2015-11-27,233.8394012451172
2015-11-30,231.00767517089844
2015-12-01,233.2432403564453
2015-12-02,227.4307861328125
2015-12-03,231.45480346679688
2015-12-04,225.79141235351562
2015-12-07,223.5558319091797
2015-12-08,213.12322998046875
2015-12-09,215.25942993164062
2015-12-10,217.99179077148438
2015-12-11,211.58316040039062
2015-12-14,212.03025817871094
2015-12-15,211.13607788085938
2015-12-16,211.13607788085938
2015-12-17,208.55274963378906
2015-12-18,205.96945190429688
2015-12-21,204.03199768066406
2015-12-22,204.6777801513672
2015-12-23,210.63926696777344
2015-12-28,213.86843872070312
2015-12-29,216.89883422851562
2015-12-30,220.72413635253906
2016-01-04,213.6697235107422
2016-01-05,210.93736267089844
2016-01-06,207.65850830078125
2016-01-07,201.2499237060547
2016-01-08,205.72105407714844
2016-01-11,205.12490844726562
2016-01-12,201.69705200195312
2016-01-13,202.8893585205078
2016-01-14,199.70989990234375
2016-01-15,195.08973693847656
2016-01-18,189.7740478515625
2016-01-19,191.0160675048828
2016-01-20,187.2900848388672
2016-01-21,186.74362182617188
2016-01-22,190.1714630126953
2016-01-25,189.3269805908203
2016-01-26,189.9727783203125
2016-01-27,195.3878173828125
2016-01-28,202.44224548339844
2016-01-29,205.67137145996094
2016-02-01,200.0079345703125
2016-02-02,196.72914123535156
2016-02-03,193.7484130859375
2016-02-04,197.77239990234375
2016-02-05,196.2323455810547
2016-02-08,189.87344360351562
2016-02-09,186.84298706054688
2016-02-10,187.2900848388672
2016-02-11,183.81256103515625
2016-02-12,184.80616760253906
2016-02-15,188.78048706054688
2016-02-16,185.4022979736328
2016-02-17,183.81256103515625
2016-02-18,186.7933349609375
2016-02-19,186.29653930664062
2016-02-22,187.2900848388672
2016-02-23,186.7933349609375
2016-02-24,180.8815155029297
2016-02-25,181.82540893554688
2016-02-26,182.81900024414062
2016-02-29,182.3221893310547
2016-03-01,181.32862854003906
2016-03-02,182.1234893798828
2016-03-03,187.2900848388672
2016-03-04,189.82374572753906
2016-03-07,191.0657196044922
2016-03-08,191.56251525878906
2016-03-09,189.724365234375
2016-03-10,190.8670196533203
2016-03-11,191.56251525878906
2016-03-14,195.23875427246094
2016-03-15,194.69229125976562
2016-03-16,198.86532592773438
2016-03-17,203.53518676757812
2016-03-18,207.65850830078125
2016-03-21,205.174560546875
2016-03-22,204.6280975341797
2016-03-23,202.6906280517578
2016-03-24,202.7402801513672
2016-03-29,206.11846923828125
2016-03-30,208.1553192138672
2016-03-31,208.3043670654297
2016-04-01,206.0191192626953
2016-04-04,205.3236083984375
2016-04-05,203.1377410888672
2016-04-06,199.21311950683594
2016-04-07,197.22593688964844
2016-04-08,199.66021728515625
2016-04-11,198.51760864257812
2016-04-12,199.1634063720703
2016-04-13,198.66661071777344
2016-04-14,202.09446716308594
2016-04-15,209.6457061767578
2016-04-18,209.1488800048828
2016-04-19,211.63287353515625
2016-04-20,214.2161865234375
2016-04-21,218.1905059814453
2016-04-22,218.4885711669922
2016-04-25,222.0654754638672
2016-04-26,228.5237274169922
2016-04-27,228.0269775390625
2016-04-28,223.5558319091797
2016-04-29,229.21923828125
2016-05-02,226.03981018066406
2016-05-03,217.54470825195312
2016-05-04,219.5814971923828
2016-05-05,222.56224060058594
2016-05-06,218.5879364013672
2016-05-09,212.22903442382812
2016-05-10,216.94854736328125
2016-05-11,213.6199951171875
2016-05-12,216.0542755126953
2016-05-13,218.5879364013672
2016-05-16,222.01577758789062
2016-05-17,218.78663635253906
2016-05-18,218.5382537841797
2016-05-19,217.2963104248047
2016-05-20,215.30909729003906
2016-05-23,214.8123321533203
2016-05-24,212.62644958496094
2016-05-25,214.067138671875
2016-05-26,214.6136016845703
2016-05-27,220.0783233642578
2016-05-30,217.69371032714844
2016-05-31,219.13438415527344
2016-06-01,220.67445373535156
2016-06-02,221.5189971923828
2016-06-03,221.8170623779297
2016-06-06,228.5734100341797
2016-06-07,228.5237274169922
2016-06-08,237.17498779296875
2016-06-09,236.25
2016-06-10,228.90463256835938
2016-06-13,218.7299041748047
2016-06-14,214.37701416015625
2016-06-15,223.19149780273438
2016-06-16,221.72244262695312
2016-06-17,228.74136352539062
2016-06-20,235.4882354736328
2016-06-21,230.3192901611328
2016-06-22,230.1560516357422
2016-06-23,231.2442169189453
2016-06-24,225.47677612304688
2016-06-27,215.51968383789062
2016-06-28,219.8180389404297
2016-06-29,219.2739715576172
2016-06-30,225.47677612304688
2016-07-01,234.45449829101562
2016-07-04,233.69273376464844
2016-07-07,230.53692626953125
2016-07-08,231.5162811279297
2016-07-11,235.81472778320312
2016-07-12,237.77354431152344
2016-07-13,240.11314392089844
2016-07-14,241.03811645507812
2016-07-15,243.92185974121094
2016-07-18,244.57481384277344
2016-07-19,246.47915649414062
2016-07-20,249.19970703125
2016-07-21,249.19970703125
2016-07-22,249.58059692382812
2016-07-25,253.00843811035156
2016-07-26,252.02908325195312
2016-07-27,255.72891235351562
2016-07-28,255.18484497070312
2016-07-29,248.43795776367188
2016-08-01,243.8130340576172
2016-08-02,249.09085083007812
2016-08-03,249.25411987304688
2016-08-04,249.68939208984375
2016-08-05,246.42477416992188
2016-08-08,245.3365478515625
2016-08-09,240.49403381347656
2016-08-10,240.2220001220703
2016-08-11,240.98373413085938
2016-08-12,239.6778564453125
2016-08-15,239.94992065429688
2016-08-16,239.94992065429688
2016-08-17,238.31759643554688
2016-08-18,232.06045532226562
2016-08-19,230.21047973632812
2016-08-22,227.43553161621094
2016-08-23,227.00025939941406
2016-08-24,227.43553161621094
2016-08-25,226.8914337158203
2016-08-26,226.51052856445312
2016-08-29,227.97964477539062
2016-08-30,231.40750122070312
2016-08-31,230.10165405273438
2016-09-01,228.2516632080078
2016-09-02,231.8427734375
2016-09-05,239.6778564453125
2016-09-06,241.36460876464844
2016-09-07,239.29701232910156
2016-09-08,237.77354431152344
2016-09-09,233.9647674560547
2016-09-12,231.2442169189453
2016-09-13,232.38687133789062
2016-09-14,231.2442169189453
2016-09-15,230.7001495361328
2016-09-16,229.39431762695312
2016-09-19,230.21047973632812
2016-09-20,232.06045532226562
2016-09-21,229.06787109375
2016-09-22,234.50889587402344
2016-09-23,233.9647674560547
2016-09-26,234.01919555664062
2016-09-27,231.2442169189453
2016-09-29,237.55589294433594
2016-09-30,233.20303344726562
2016-10-03,237.2294158935547
2016-10-04,238.31759643554688
2016-10-05,237.3926239013672
2016-10-06,243.6497802734375
2016-10-07,246.2071533203125
2016-10-10,247.02330017089844
2016-10-11,247.02330017089844
2016-10-12,241.0925750732422
2016-10-13,245.17333984375
2016-10-14,251.21287536621094
2016-10-17,254.9671630859375
2016-10-18,254.42311096191406
2016-10-19,256.2186279296875
2016-10-20,254.69515991210938
2016-10-21,254.91278076171875
2016-10-24,253.2804718017578
2016-10-25,254.803955078125
2016-10-26,252.73638916015625
2016-10-27,254.1510467529297
2016-10-31,252.46432495117188
2016-11-01,245.88067626953125
2016-11-02,243.21456909179688
2016-11-03,250.2878875732422
2016-11-04,250.8319854736328
2016-11-07,247.2953338623047
2016-11-08,247.2953338623047
2016-11-09,244.84681701660156
2016-11-10,233.9647674560547
2016-11-11,232.3324737548828
2016-11-14,231.40750122070312
2016-11-15,231.8427734375
2016-11-16,226.3472900390625
2016-11-18,224.4973602294922
2016-11-21,223.7900390625
2016-11-22,233.85597229003906
2016-11-23,232.38687133789062
2016-11-24,230.97219848632812
2016-11-25,231.5162811279297
2016-11-28,232.27804565429688
2016-11-29,230.42811584472656
2016-11-30,225.42230224609375
2016-12-01,225.80323791503906
2016-12-02,225.47677612304688
2016-12-05,221.45037841796875
2016-12-06,222.0489044189453
2016-12-07,223.1371307373047
2016-12-08,223.7356414794922
2016-12-09,227.00025939941406
2016-12-12,229.01344299316406
2016-12-13,227.76199340820312
2016-12-14,225.0958709716797
2016-12-15,228.0340576171875
2016-12-16,226.3472900390625
2016-12-19,226.8914337158203
2016-12-20,230.10165405273438
2016-12-21,227.97964477539062
2016-12-22,229.06787109375
2016-12-23,228.7958221435547
2016-12-27,229.93838500976562
2016-12-28,232.87657165527344
2016-12-29,232.65890502929688
2016-12-30,233.9647674560547
2017-01-02,233.42066955566406
2017-01-03,232.49569702148438
2017-01-04,229.93838500976562
2017-01-05,228.5237274169922
2017-01-06,228.85018920898438
2017-01-09,230.7001495361328
2017-01-10,230.53692626953125
2017-01-11,233.7471466064453
2017-01-12,233.58387756347656
2017-01-13,232.87657165527344
2017-01-16,230.42811584472656
2017-01-17,229.1766815185547
2017-01-18,230.3192901611328
2017-01-19,233.09417724609375
2017-01-20,231.9516143798828
2017-01-23,231.2442169189453
2017-01-24,231.2442169189453
2017-01-25,231.2442169189453
2017-01-26,232.76773071289062
2017-01-27,230.7001495361328
2017-01-30,230.42811584472656
2017-01-31,233.36624145507812
2017-02-01,233.1486358642578
2017-02-02,233.69273376464844
2017-02-03,233.8015899658203
2017-02-06,232.87657165527344
2017-02-07,234.61769104003906
2017-02-08,240.65724182128906
2017-02-09,239.4058074951172
2017-02-10,234.23680114746094
2017-02-13,236.35882568359375
2017-02-14,234.50889587402344
2017-02-15,237.7191162109375
2017-02-16,238.04556274414062
2017-02-17,239.3514404296875
2017-02-20,240.7660675048828
2017-02-21,239.5146484375
2017-02-22,242.67047119140625
2017-02-23,248.65557861328125
2017-02-24,245.93508911132812
2017-02-27,246.47915649414062
2017-02-28,245.11891174316406
2017-03-01,249.19970703125
2017-03-02,249.14529418945312
2017-03-03,247.0776824951172
2017-03-06,245.93508911132812
2017-03-07,245.77182006835938
2017-03-08,244.35719299316406
2017-03-09,243.4866180419922
2017-03-10,239.4058074951172
2017-03-13,238.42645263671875
2017-03-14,236.14122009277344
2017-03-15,234.23680114746094
2017-03-16,238.31759643554688
2017-03-17,238.31759643554688
2017-03-20,235.97796630859375
2017-03-21,238.3720245361328
2017-03-22,239.29701232910156
2017-03-23,241.03811645507812
2017-03-24,238.69850158691406
2017-03-27,237.93675231933594
2017-03-28,240.92930603027344
2017-03-29,240.2220001220703
2017-03-30,238.86170959472656
2017-03-31,237.2294158935547
2017-04-03,236.14122009277344
2017-04-04,235.7603302001953
2017-04-05,233.9647674560547
2017-04-06,232.87657165527344
2017-04-07,234.18243408203125
2017-04-10,236.5764617919922
2017-04-11,238.9161376953125
2017-04-12,239.5146484375
2017-04-13,240.49403381347656
2017-04-18,239.02491760253906
2017-04-19,236.25
2017-04-20,236.1956329345703
2017-04-21,236.46766662597656
2017-04-24,236.90292358398438
2017-04-25,235.3794708251953
2017-04-26,234.6720733642578
2017-04-27,234.83535766601562
2017-04-28,234.07359313964844
2017-05-02,232.71336364746094
2017-05-03,233.2574462890625
2017-05-04,233.47509765625
2017-05-05,233.69273376464844
2017-05-09,234.291259765625
2017-05-10,233.7471466064453
2017-05-11,235.4882354736328
2017-05-12,239.02491760253906
2017-05-15,240.2220001220703
2017-05-16,245.71743774414062
2017-05-17,239.94992065429688
2017-05-18,240.43960571289062
2017-05-19,243.43218994140625
2017-05-22,245.55416870117188
2017-05-23,244.84681701660156
2017-05-24,243.54098510742188
2017-05-25,244.84681701660156
2017-05-26,243.8130340576172
2017-05-29,245.71743774414062
2017-05-30,243.75865173339844
2017-05-31,242.67047119140625
2017-06-01,245.71743774414062
2017-06-02,245.71743774414062
2017-06-05,245.39093017578125
2017-06-06,243.75865173339844
2017-06-07,244.5204315185547
2017-06-08,245.11891174316406
2017-06-09,246.37039184570312
2017-06-12,246.47915649414062
2017-06-13,244.84681701660156
2017-06-14,245.71743774414062
2017-06-15,244.84681701660156
2017-06-16,243.8130340576172
2017-06-19,245.01010131835938
2017-06-20,242.1263427734375
2017-06-21,242.1807861328125
2017-06-22,238.31759643554688
2017-06-23,238.31759643554688
2017-06-26,234.7869873046875
2017-06-27,237.7292022705078
2017-06-28,236.61114501953125
2017-06-29,237.14073181152344
2017-06-30,237.14073181152344
2017-07-03,233.90435791015625
2017-07-04,231.72711181640625
2017-07-07,233.727783203125
2017-07-10,232.9039764404297
2017-07-11,232.66860961914062
2017-07-12,233.84547424316406
2017-07-13,235.0223388671875
2017-07-14,235.0223388671875
2017-07-17,235.3754119873047
2017-07-18,236.08155822753906
2017-07-19,233.90435791015625
2017-07-20,235.3754119873047
2017-07-21,235.3754119873047
2017-07-24,234.5516357421875
2017-07-25,234.7869873046875
2017-07-26,234.5516357421875
2017-07-27,235.31655883789062
2017-07-28,235.31655883789062
2017-07-31,235.31655883789062
2017-08-01,234.25738525390625
2017-08-02,234.49278259277344
2017-08-03,234.02203369140625
2017-08-04,234.7869873046875
2017-08-07,236.3757781982422
2017-08-08,243.14283752441406
2017-08-09,243.20166015625
2017-08-10,242.84860229492188
2017-08-11,240.61251831054688
2017-08-14,241.90711975097656
2017-08-15,243.7901153564453
2017-08-16,245.96734619140625
2017-08-17,247.14419555664062
2017-08-18,247.14419555664062
2017-08-21,249.73333740234375
2017-08-22,250.0863800048828
2017-08-23,249.4979248046875
2017-08-24,248.90953063964844
2017-08-25,248.90953063964844
2017-08-28,250.14524841308594
2017-08-29,245.0258026123047
2017-08-30,246.2026824951172
2017-08-31,244.79042053222656
2017-09-01,244.20204162597656
2017-09-04,245.96734619140625
2017-09-05,245.08465576171875
2017-09-06,244.79042053222656
2017-09-07,244.08432006835938
2017-09-08,244.08432006835938
2017-09-11,245.2023468017578
2017-09-12,247.73265075683594
2017-09-13,249.4979248046875
2017-09-14,252.3224334716797
2017-09-15,252.3224334716797
2017-09-18,256.5592041015625
2017-09-19,255.38233947753906
2017-09-20,255.61769104003906
2017-09-21,256.5592041015625
2017-09-22,256.5592041015625
2017-09-25,255.50006103515625
2017-09-26,257.736083984375
2017-09-27,263.031982421875
2017-09-29,259.67791748046875
2017-10-02,258.6775817871094
2017-10-03,261.79632568359375
2017-10-04,264.79730224609375
2017-10-05,264.5619812011719
2017-10-06,264.2088928222656
2017-10-09,265.9742126464844
2017-10-10,264.1501159667969
2017-10-11,265.26806640625
2017-10-12,265.3857727050781
2017-10-13,265.3857727050781
2017-10-16,266.7391662597656
2017-10-17,269.2106018066406
2017-10-18,267.79840087890625
2017-10-19,270.5640563964844
2017-10-20,269.5048522949219
2017-10-23,269.446044921875
2017-10-24,269.62255859375
2017-10-25,270.6817321777344
2017-10-26,270.6817321777344
2017-10-27,273.6239318847656
2017-10-30,279.449462890625
2017-10-31,284.2158203125
2017-11-01,285.2161865234375
2017-11-02,283.2154541015625
2017-11-03,280.2732849121094
2017-11-06,282.7447204589844
2017-11-07,281.0970764160156
2017-11-08,278.8021545410156
2017-11-09,281.80322265625
2017-11-10,284.5100402832031
2017-11-13,284.86309814453125
2017-11-14,284.2158203125
2017-11-15,280.2144470214844
2017-11-16,282.7447204589844
2017-11-20,284.2158203125
2017-11-21,283.56854248046875
2017-11-22,282.4505310058594
2017-11-23,283.0389099121094
2017-11-24,283.0389099121094
2017-11-27,284.2158203125
2017-11-28,285.3927001953125
2017-11-29,286.569580078125
2017-11-30,288.746826171875
2017-12-01,291.2770690917969
2017-12-04,288.57025146484375
2017-12-05,289.2175598144531
2017-12-06,288.57025146484375
2017-12-07,288.92333984375
2017-12-08,288.57025146484375
2017-12-11,288.33489990234375
2017-12-12,289.74713134765625
2017-12-13,290.8651428222656
2017-12-14,290.8651428222656
2017-12-15,294.21929931640625
2017-12-18,294.0427551269531
2017-12-19,294.1015625
2017-12-20,293.63079833984375
2017-12-21,292.5128173828125
2017-12-22,294.21929931640625
2017-12-27,294.21929931640625
2017-12-28,293.27777099609375
2017-12-29,292.15972900390625
2018-01-02,294.51348876953125
2018-01-03,298.3383483886719
2018-01-04,299.8094177246094
2018-01-05,300.1036376953125
2018-01-08,301.8689880371094
2018-01-09,300.6921081542969
2018-01-10,297.1614990234375
2018-01-11,296.5730285644531
2018-01-12,295.6903991699219
2018-01-15,295.6903991699219
2018-01-16,297.1614990234375
2018-01-17,299.8094177246094
2018-01-18,300.1036376953125
2018-01-19,303.04583740234375
2018-01-22,305.6938781738281
2018-01-23,307.4591369628906
2018-01-24,305.6938781738281
2018-01-25,307.1649169921875
2018-01-26,307.75335693359375
2018-01-29,307.4591369628906
2018-01-30,304.5169677734375
2018-01-31,306.8707580566406
2018-02-01,311.8724670410156
2018-02-02,310.695556640625
2018-02-05,307.75335693359375
2018-02-06,298.9267883300781
2018-02-07,306.57647705078125
2018-02-08,301.280517578125
2018-02-09,304.8111877441406
2018-02-12,301.8689880371094
2018-02-13,300.6921081542969
2018-02-14,299.8094177246094
2018-02-15,297.7498779296875
2018-02-16,297.7498779296875
2018-02-19,297.7498779296875
2018-02-20,301.8689880371094
2018-02-21,300.39788818359375
2018-02-22,300.1036376953125
2018-02-23,298.632568359375
2018-02-26,296.8672180175781
2018-02-27,300.1036376953125
2018-02-28,297.1614990234375
2018-03-01,295.98455810546875
2018-03-02,291.2770690917969
2018-03-05,291.86553955078125
2018-03-06,292.8070068359375
2018-03-07,293.04241943359375
2018-03-08,291.9832458496094
2018-03-09,297.1614990234375
2018-03-12,301.57476806640625
2018-03-13,300.6921081542969
2018-03-14,299.2210388183594
2018-03-15,299.2210388183594
2018-03-16,300.986328125
2018-03-19,299.2210388183594
2018-03-20,294.8077392578125
2018-03-21,302.1632080078125
2018-03-22,301.8689880371094
2018-03-23,297.7498779296875
2018-03-26,299.2210388183594
2018-03-27,298.632568359375
2018-03-28,302.4573974609375
2018-03-29,302.4573974609375
2018-04-03,303.04583740234375
2018-04-04,302.4573974609375
2018-04-05,305.6938781738281
2018-04-06,305.988037109375
2018-04-09,306.57647705078125
2018-04-10,304.8111877441406
2018-04-11,305.988037109375
2018-04-12,309.5186767578125
2018-04-13,315.9914855957031
2018-04-16,319.5221252441406
2018-04-17,319.8163757324219
2018-04-18,318.6394958496094
2018-04-19,318.3452453613281
2018-04-20,315.4031066894531
2018-04-23,314.8146667480469
2018-04-24,317.7568054199219
2018-04-25,315.4031066894531
2018-04-26,318.9336853027344
2018-04-27,318.6394958496094
2018-04-30,318.9336853027344
2018-05-02,320.69903564453125
2018-05-03,325.99493408203125
2018-05-04,322.4643249511719
2018-05-07,333.6446533203125
2018-05-09,325.99493408203125
2018-05-10,328.05450439453125
2018-05-11,332.1735534667969
2018-05-14,331.58514404296875
2018-05-15,334.23309326171875
2018-05-16,337.17529296875
2018-05-17,344.53070068359375
2018-05-18,338.9406433105469
2018-05-21,335.9983825683594
2018-05-22,338.3521728515625
2018-05-23,333.05621337890625
2018-05-24,333.05621337890625
2018-05-25,326.5834045410156
2018-05-28,324.2296447753906
2018-05-29,325.99493408203125
2018-05-30,325.70074462890625
2018-05-31,325.1123046875
2018-06-01,328.6429443359375
2018-06-04,332.46783447265625
2018-06-05,332.1735534667969
2018-06-06,330.7024841308594
2018-06-07,330.7024841308594
2018-06-08,331.87933349609375
2018-06-11,326.5834045410156
2018-06-12,328.3487243652344
2018-06-13,330.7024841308594
2018-06-14,327.466064453125
2018-06-15,327.1718444824219
2018-06-18,324.2296447753906
2018-06-19,325.70074462890625
2018-06-20,327.466064453125
2018-06-21,327.1718444824219
2018-06-22,325.70074462890625
2018-06-25,327.1718444824219
2018-06-26,328.05450439453125
2018-06-27,309.2244873046875
2018-06-28,303.63427734375
2018-06-29,310.1071472167969
2018-07-02,319.8163757324219
2018-07-03,323.6412353515625
2018-07-04,323.6412353515625
2018-07-09,333.05621337890625
2018-07-10,339.8232421875
2018-07-11,337.7637634277344
2018-07-12,333.6446533203125
2018-07-13,334.23309326171875
2018-07-16,335.9983825683594
2018-07-17,335.7042236328125
2018-07-18,338.0578918457031
2018-07-19,339.529052734375
2018-07-20,338.9406433105469
2018-07-23,338.3521728515625
2018-07-24,338.3521728515625
2018-07-25,339.529052734375
2018-07-26,340.1175231933594
2018-07-27,341.0001220703125
2018-07-30,341.2944030761719
2018-07-31,337.7637634277344
2018-08-01,338.6463928222656
2018-08-02,340.1175231933594
2018-08-03,343.3538513183594
2018-08-06,341.0001220703125
2018-08-07,334.821533203125
2018-08-08,328.9371337890625
2018-08-09,324.52386474609375
2018-08-10,323.3469543457031
2018-08-13,323.05279541015625
2018-08-14,324.2296447753906
2018-08-15,326.5834045410156
2018-08-16,322.1700744628906
2018-08-17,321.87591552734375
2018-08-20,324.2296447753906
2018-08-21,327.466064453125
2018-08-22,330.7024841308594
2018-08-23,336.5869140625
2018-08-24,335.1157531738281
2018-08-27,335.4100036621094
2018-08-28,337.17529296875
2018-08-29,333.05621337890625
2018-08-30,333.05621337890625
2018-08-31,331.2909240722656
2018-09-03,330.7024841308594
2018-09-04,331.87933349609375
2018-09-05,324.2296447753906
2018-09-06,327.7602844238281
2018-09-07,332.7619934082031
2018-09-10,343.0596923828125
2018-09-11,340.70587158203125
2018-09-12,340.70587158203125
2018-09-13,336.88104248046875
2018-09-14,338.0578918457031
2018-09-17,333.6446533203125
2018-09-18,333.9388732910156
2018-09-19,331.87933349609375
2018-09-20,331.87933349609375
2018-09-21,335.9983825683594
2018-09-24,334.821533203125
2018-09-25,336.5869140625
2018-09-26,335.1157531738281
2018-09-27,333.9388732910156
