date,adj_close
2015-01-01,26.437252044677734
2015-01-02,26.415075302124023
2015-01-05,25.927139282226562
2015-01-06,25.927139282226562
2015-01-07,26.02324676513672
2015-01-08,27.043481826782227
2015-01-09,26.725584030151367
2015-01-12,26.747758865356445
2015-01-13,27.28005027770996
2015-01-14,26.880830764770508
2015-01-15,25.128700256347656
2015-01-16,24.39679527282715
2015-01-19,24.478118896484375
2015-01-20,23.775785446166992
2015-01-21,24.52247428894043
2015-01-22,24.655548095703125
2015-01-23,24.39679527282715
2015-01-26,23.953216552734375
2015-01-27,23.9827880859375
2015-01-28,25.2174129486084
2015-01-29,25.357877731323242
2015-01-30,25.387454986572266
2015-02-02,25.380064010620117
2015-02-03,24.87734031677246
2015-02-04,25.06955337524414
2015-02-05,24.951265335083008
2015-02-06,24.699905395507812
2015-02-09,24.618581771850586
2015-02-10,24.39679527282715
2015-02-11,23.953216552734375
2015-02-12,24.04932403564453
2015-02-13,24.21196937561035
2015-02-16,24.618581771850586
2015-02-17,24.441152572631836
2015-02-18,24.138042449951172
2015-02-19,24.130647659301758
2015-02-20,23.953216552734375
2015-02-23,24.256328582763672
2015-02-24,24.640764236450195
2015-02-25,24.278505325317383
2015-02-26,24.101076126098633
2015-02-27,24.101076126098633
2015-03-02,24.056720733642578
2015-03-03,23.80535888671875
2015-03-04,24.6259765625
2015-03-05,25.39484405517578
2015-03-06,25.128700256347656
2015-03-09,25.136093139648438
2015-03-10,25.003015518188477
2015-03-11,25.28394889831543
2015-03-12,25.505741119384766
2015-03-13,25.32091522216797
2015-03-16,25.720136642456055
2015-03-17,25.764493942260742
2015-03-18,25.727529525756836
2015-03-19,26.281999588012695
2015-03-20,26.429861068725586
2015-03-23,26.19328498840332
2015-03-24,25.764493942260742
2015-03-25,25.173057556152344
2015-03-26,24.818193435668945
2015-03-27,24.85515785217285
2015-03-30,24.80340576171875
2015-03-31,25.136093139648438
2015-04-01,25.039981842041016
2015-04-02,25.128700256347656
2015-04-03,25.128700256347656
2015-04-06,25.128700256347656
2015-04-07,25.27655601501465
2015-04-08,25.2691650390625
