date,adj_close
2017-01-16,35.68798828125
2017-01-17,35.533203125
2017-01-18,35.37842559814453
2017-01-19,35.59954071044922
2017-01-20,35.99755096435547
2017-01-23,35.8648796081543
2017-01-24,36.06388854980469
2017-01-25,36.26288604736328
2017-01-26,36.174442291259766
2017-01-27,36.46188735961914
2017-01-30,36.3513298034668
2017-01-31,36.52822494506836
2017-02-01,37.412681579589844
2017-02-02,37.943359375
2017-02-03,38.40770721435547
2017-02-06,38.695152282714844
2017-02-07,38.56248474121094
2017-02-08,38.673038482666016
2017-02-09,38.14236068725586
2017-02-10,39.181602478027344
2017-02-13,38.960487365722656
2017-02-14,37.67802810668945
2017-02-15,37.788578033447266
2017-02-16,37.43479537963867
2017-02-17,37.456905364990234
2017-02-20,37.96547317504883
2017-02-21,38.20870590209961
2017-02-22,38.36347961425781
2017-02-23,38.29714584350586
2017-02-24,38.053916931152344
2017-02-27,38.053916931152344
2017-02-28,37.72224807739258
2017-03-01,38.4298095703125
2017-03-02,38.29714584350586
2017-03-03,38.03180694580078
2017-03-06,38.076026916503906
2017-03-07,38.00969314575195
2017-03-08,37.67802810668945
2017-03-09,37.412681579589844
2017-03-10,37.19156265258789
2017-03-13,37.50113296508789
2017-03-14,37.81069564819336
2017-03-15,37.81069564819336
2017-03-16,38.053916931152344
2017-03-17,37.85491943359375
2017-03-20,37.96547317504883
2017-03-21,37.89913558959961
2017-03-22,37.81069564819336
2017-03-23,37.6338005065918
2017-03-24,37.50113296508789
2017-03-27,37.545352935791016
2017-03-28,37.545352935791016
2017-03-29,37.56745910644531
2017-03-30,37.72224807739258
2017-03-31,37.943359375
2017-04-03,38.053916931152344
2017-04-04,37.96547317504883
2017-04-05,38.25292205810547
2017-04-06,38.80570983886719
2017-04-07,38.982601165771484
2017-04-10,39.225826263427734
2017-04-11,39.09316635131836
2017-04-12,39.7397346496582
2017-04-13,39.839210510253906
2017-04-18,39.69000244140625
2017-04-19,39.1926383972168
2017-04-20,39.64026641845703
2017-04-21,39.292110443115234
2017-04-24,39.14289474487305
2017-04-25,39.14289474487305
2017-04-26,39.06829833984375
2017-04-27,39.16776657104492
2017-04-28,39.59052658081055
2017-05-02,39.49106216430664
2017-05-03,39.292110443115234
2017-05-04,39.76460266113281
2017-05-05,39.714874267578125
2017-05-09,40.286842346191406
2017-05-10,40.01328659057617
2017-05-11,40.23711013793945
2017-05-12,40.2619743347168
2017-05-15,40.33658218383789
2017-05-16,40.510658264160156
2017-05-17,40.36145782470703
2017-05-18,40.2619743347168
2017-05-19,40.162506103515625
2017-05-22,39.7397346496582
2017-05-23,39.61540222167969
2017-05-24,39.76460266113281
2017-05-25,39.78947448730469
2017-05-26,39.7397346496582
2017-05-29,39.714874267578125
2017-05-30,39.59052658081055
2017-05-31,39.714874267578125
2017-06-01,39.5656623840332
2017-06-02,39.5656623840332
2017-06-05,39.49106216430664
2017-06-06,39.292110443115234
2017-06-07,39.26723861694336
2017-06-08,38.79473876953125
2017-06-09,38.49632263183594
2017-06-12,38.7450065612793
2017-06-13,39.14289474487305
2017-06-14,39.242374420166016
2017-06-15,39.16776657104492
2017-06-16,38.79473876953125
2017-06-19,38.54605484008789
2017-06-20,38.49632263183594
2017-06-21,38.29737091064453
2017-06-22,38.29737091064453
2017-06-23,38.29737091064453
2017-06-26,38.27250289916992
2017-06-27,37.99895477294922
2017-06-28,37.55131530761719
2017-06-29,37.57619094848633
2017-06-30,37.57619094848633
2017-07-03,37.87460708618164
2017-07-04,37.80000305175781
2017-07-07,38.29737091064453
2017-07-10,38.44657897949219
2017-07-11,38.39684295654297
2017-07-12,38.521183013916016
2017-07-13,38.76987075805664
2017-07-14,38.76987075805664
2017-07-17,39.39158630371094
2017-07-18,39.39158630371094
2017-07-19,39.34184265136719
2017-07-20,39.292110443115234
2017-07-21,39.292110443115234
2017-07-24,39.66513442993164
2017-07-25,39.66513442993164
2017-07-26,39.93869400024414
2017-07-27,39.78947448730469
2017-07-28,39.59052658081055
2017-07-31,39.49106216430664
2017-08-01,39.78947448730469
2017-08-02,39.64026641845703
2017-08-03,39.59052658081055
2017-08-04,39.16776657104492
2017-08-07,39.4661865234375
2017-08-08,39.5656623840332
2017-08-09,39.292110443115234
2017-08-10,37.8497428894043
2017-08-11,38.04869079589844
2017-08-14,38.39684295654297
2017-08-15,37.650787353515625
2017-08-16,37.252899169921875
2017-08-17,37.99895477294922
2017-08-18,37.99895477294922
2017-08-21,38.27250289916992
2017-08-22,38.64552307128906
2017-08-23,38.86934280395508
2017-08-24,38.69526290893555
2017-08-25,38.69526290893555
2017-08-28,38.24763488769531
2017-08-29,37.97407531738281
2017-08-30,37.92434310913086
2017-08-31,38.24763488769531
2017-09-01,38.02381896972656
2017-09-04,38.07355499267578
2017-09-05,38.09843063354492
2017-09-06,38.02381896972656
2017-09-07,37.82487487792969
2017-09-08,37.82487487792969
2017-09-11,37.92434310913086
2017-09-12,38.347110748291016
2017-09-13,39.292110443115234
2017-09-14,39.16776657104492
2017-09-15,39.16776657104492
2017-09-18,39.59052658081055
2017-09-19,39.44131851196289
2017-09-20,39.41645050048828
2017-09-21,39.1926383972168
2017-09-22,39.1926383972168
2017-09-25,39.04342269897461
2017-09-26,38.76987075805664
2017-09-27,38.54605484008789
2017-09-29,38.49632263183594
2017-10-02,38.59579086303711
2017-10-03,38.54605484008789
2017-10-04,38.54605484008789
2017-10-05,38.54605484008789
2017-10-06,38.322242736816406
2017-10-09,38.29737091064453
2017-10-10,37.75026321411133
2017-10-11,37.42697525024414
2017-10-12,37.67566680908203
2017-10-13,37.67566680908203
2017-10-16,37.80000305175781
2017-10-17,37.650787353515625
2017-10-18,37.67566680908203
2017-10-19,37.501583099365234
2017-10-20,37.32749938964844
2017-10-23,37.17829132080078
2017-10-24,37.501583099365234
2017-10-25,37.67566680908203
2017-10-26,37.476715087890625
2017-10-27,37.62593078613281
2017-10-30,37.40210723876953
2017-10-31,37.451847076416016
2017-11-01,37.55131530761719
2017-11-02,37.55131530761719
2017-11-03,37.451847076416016
2017-11-06,37.650787353515625
2017-11-07,37.97407531738281
2017-11-08,38.27250289916992
2017-11-09,39.21750259399414
2017-11-10,39.16776657104492
2017-11-13,38.89421081542969
2017-11-14,39.04342269897461
2017-11-15,38.89421081542969
2017-11-16,38.62065887451172
2017-11-20,38.4714469909668
2017-11-21,38.197898864746094
2017-11-22,37.650787353515625
2017-11-23,38.123291015625
2017-11-24,38.29737091064453
2017-11-27,38.09843063354492
2017-11-28,38.322242736816406
2017-11-29,38.62065887451172
2017-11-30,38.4714469909668
2017-12-01,38.69526290893555
2017-12-04,38.79473876953125
2017-12-05,38.86934280395508
2017-12-06,38.67039489746094
2017-12-07,38.64552307128906
2017-12-08,38.79473876953125
2017-12-11,38.69526290893555
2017-12-12,38.79473876953125
2017-12-13,39.16776657104492
2017-12-14,39.16776657104492
2017-12-15,39.242374420166016
2017-12-18,39.292110443115234
2017-12-19,39.69000244140625
2017-12-20,40.48579406738281
2017-12-21,40.4609260559082
2017-12-22,40.83395004272461
2017-12-27,40.95828628540039
2017-12-28,41.00802993774414
2017-12-29,40.9831657409668
2018-01-02,41.33131790161133
2018-01-03,41.430789947509766
2018-01-04,41.704345703125
2018-01-05,41.3561897277832
2018-01-08,41.45566177368164
2018-01-09,40.95828628540039
2018-01-10,40.610137939453125
2018-01-11,40.78421401977539
2018-01-12,40.95828628540039
2018-01-15,41.08263397216797
2018-01-16,41.231849670410156
2018-01-17,41.480525970458984
2018-01-18,41.754085540771484
2018-01-19,41.92816162109375
2018-01-22,42.176849365234375
2018-01-23,42.400665283203125
2018-01-24,42.02762985229492
2018-01-25,41.629737854003906
2018-01-26,41.77894973754883
2018-01-29,41.55514144897461
2018-01-30,41.629737854003906
2018-01-31,42.0525016784668
2018-02-01,42.326053619384766
2018-02-02,42.27632141113281
2018-02-05,41.95302963256836
2018-02-06,41.231849670410156
2018-02-07,41.281578063964844
2018-02-08,41.182106018066406
2018-02-09,40.858821868896484
2018-02-12,41.08263397216797
2018-02-13,41.281578063964844
2018-02-14,41.38105010986328
2018-02-15,41.5302619934082
2018-02-16,41.430789947509766
2018-02-19,40.95828628540039
2018-02-20,40.659873962402344
2018-02-21,41.15723419189453
2018-02-22,41.60486602783203
2018-02-23,41.58000183105469
2018-02-26,41.72921371459961
2018-02-27,42.102237701416016
2018-02-28,41.80381774902344
2018-03-01,42.226585388183594
2018-03-02,41.33131790161133
2018-03-05,41.77894973754883
2018-03-06,42.176849365234375
2018-03-07,42.02762985229492
2018-03-08,42.002769470214844
2018-03-09,42.02762985229492
2018-03-12,42.12710952758789
2018-03-13,41.853553771972656
2018-03-14,41.58000183105469
2018-03-15,41.58000183105469
2018-03-16,41.430789947509766
2018-03-19,41.9779052734375
2018-03-20,42.251441955566406
2018-03-21,42.375797271728516
2018-03-22,42.12710952758789
2018-03-23,42.07737350463867
2018-03-26,41.87842559814453
2018-03-27,42.27632141113281
2018-03-28,42.251441955566406
2018-03-29,42.525001525878906
2018-04-03,42.201717376708984
2018-04-04,42.0525016784668
2018-04-05,42.425533294677734
2018-04-06,42.45039749145508
2018-04-09,42.350929260253906
2018-04-10,42.45039749145508
2018-04-11,42.400665283203125
2018-04-12,42.30118942260742
2018-04-13,42.525001525878906
2018-04-16,42.45039749145508
2018-04-17,42.77368927001953
2018-04-18,42.748817443847656
2018-04-19,42.748817443847656
2018-04-20,42.64934539794922
2018-04-23,42.50012969970703
2018-04-24,42.27632141113281
2018-04-25,42.251441955566406
2018-04-26,41.704345703125
2018-04-27,41.5302619934082
2018-04-30,41.9703254699707
2018-05-02,42.135345458984375
2018-05-03,41.667781829833984
2018-05-04,41.3652458190918
2018-05-07,41.420249938964844
2018-05-09,41.750301361083984
2018-05-10,41.915321350097656
2018-05-11,41.750301361083984
2018-05-14,41.58527374267578
2018-05-15,41.25522994995117
2018-05-16,41.39274597167969
2018-05-17,41.25522994995117
2018-05-18,41.61277770996094
2018-05-21,41.3652458190918
2018-05-22,41.695289611816406
2018-05-23,41.83280563354492
2018-05-24,41.9703254699707
2018-05-25,42.492897033691406
2018-05-28,42.6854133605957
2018-05-29,42.52039337158203
2018-05-30,42.96044921875
2018-05-31,42.46538162231445
2018-06-01,42.6854133605957
2018-06-04,42.382877349853516
2018-06-05,42.30036544799805
2018-06-06,42.30036544799805
2018-06-07,42.135345458984375
2018-06-08,42.355369567871094
2018-06-11,42.272865295410156
2018-06-12,41.915321350097656
2018-06-13,42.05282974243164
2018-06-14,41.86030578613281
2018-06-15,42.46538162231445
2018-06-18,42.272865295410156
2018-06-19,42.135345458984375
2018-06-20,41.80530548095703
2018-06-21,41.5302619934082
2018-06-22,41.86030578613281
2018-06-25,42.0803337097168
2018-06-26,41.557769775390625
2018-06-27,41.667781829833984
2018-06-28,41.58527374267578
2018-06-29,41.9703254699707
2018-07-02,42.6854133605957
2018-07-03,43.12546920776367
2018-07-04,43.42800521850586
2018-07-09,43.18048095703125
2018-07-10,43.29048538208008
2018-07-11,43.070465087890625
2018-07-12,42.43788528442383
2018-07-13,42.795433044433594
2018-07-16,42.82292938232422
2018-07-17,42.740413665771484
2018-07-18,42.877933502197266
2018-07-19,42.6854133605957
2018-07-20,42.795433044433594
2018-07-23,42.71292495727539
2018-07-24,42.740413665771484
2018-07-25,42.795433044433594
2018-07-26,42.90543746948242
2018-07-27,42.740413665771484
2018-07-30,41.80530548095703
2018-07-31,41.25522994995117
2018-08-01,41.20023727416992
2018-08-02,41.80530548095703
2018-08-03,41.80530548095703
2018-08-06,41.80530548095703
2018-08-07,41.750301361083984
2018-08-08,42.0803337097168
2018-08-09,42.0803337097168
2018-08-10,42.162841796875
2018-08-13,42.19034957885742
2018-08-14,42.19034957885742
2018-08-15,42.19034957885742
2018-08-16,42.135345458984375
2018-08-17,42.32786178588867
2018-08-20,42.43788528442383
2018-08-21,42.52039337158203
2018-08-22,42.90543746948242
2018-08-23,42.767921447753906
2018-08-24,42.52039337158203
2018-08-27,42.52039337158203
2018-08-28,42.877933502197266
2018-08-29,42.932945251464844
2018-08-30,43.01545333862305
2018-08-31,42.740413665771484
2018-09-03,42.65791320800781
2018-09-04,42.96044921875
2018-09-05,42.65791320800781
2018-09-06,43.01545333862305
2018-09-07,43.23548126220703
2018-09-10,43.42800521850586
2018-09-11,43.3179931640625
2018-09-12,43.648033142089844
2018-09-13,43.9505729675293
2018-09-14,44.00558090209961
2018-09-17,44.033084869384766
2018-09-18,44.830684661865234
2018-09-19,44.94069290161133
2018-09-20,44.94069290161133
2018-09-21,45.078208923339844
2018-09-24,44.390625
2018-09-25,44.80318069458008
2018-09-26,44.14309310913086
2018-09-27,44.94069290161133
2018-10-01,45.16072082519531
2018-10-02,44.99571228027344
2018-10-03,45.325748443603516
2018-10-04,45.325748443603516
2018-10-05,45.105716705322266
2018-10-08,44.44563674926758
2018-10-09,44.280616760253906
2018-10-10,44.5556526184082
2018-10-11,43.9505729675293
2018-10-12,43.345497131347656
2018-10-15,42.245357513427734
2018-10-16,42.630401611328125
2018-10-17,42.90543746948242
2018-10-18,42.90543746948242
2018-10-19,43.455509185791016
2018-10-22,42.630401611328125
2018-10-23,41.557769775390625
2018-10-24,41.44775390625
2018-10-25,41.72279357910156
2018-10-26,40.595149993896484
2018-10-29,41.44775390625
2018-10-30,40.81517028808594
2018-10-31,41.44775390625
2018-11-01,43.12546920776367
2018-11-02,42.98794937133789
2018-11-05,43.29048538208008
2018-11-06,42.547889709472656
2018-11-07,42.245357513427734
2018-11-08,41.80530548095703
2018-11-09,42.57540512084961
2018-11-12,42.05282974243164
2018-11-13,41.80530548095703
2018-11-14,43.37300109863281
2018-11-15,43.42800521850586
2018-11-16,43.400508880615234
2018-11-19,43.538021087646484
2018-11-20,42.98794937133789
2018-11-21,43.12546920776367
2018-11-22,43.097965240478516
2018-11-23,43.455509185791016
2018-11-26,43.42800521850586
2018-11-27,43.455509185791016
2018-11-28,43.26298904418945
2018-11-29,44.00558090209961
2018-11-30,43.455509185791016
2018-12-03,43.070465087890625
2018-12-04,42.85043716430664
2018-12-05,42.65791320800781
2018-12-06,42.272865295410156
2018-12-07,42.43788528442383
2018-12-10,42.025325775146484
2018-12-11,41.3652458190918
2018-12-12,41.777801513671875
2018-12-13,41.33774185180664
2018-12-14,41.33774185180664
2018-12-17,41.3652458190918
2018-12-18,41.25522994995117
2018-12-19,41.062713623046875
2018-12-20,40.56764602661133
2018-12-21,39.825050354003906
2018-12-27,40.15509033203125
2018-12-28,39.88005828857422
2019-01-02,39.88005828857422
2019-01-03,39.88005828857422
2019-01-04,39.96256637573242
2019-01-07,39.825050354003906
2019-01-08,39.797542572021484
2019-01-09,39.990074157714844
2019-01-10,39.88005828857422
2019-01-11,39.71503448486328
2019-01-14,39.329986572265625
2019-01-15,39.60502624511719
2019-01-16,40.87017822265625
2019-01-17,40.34761428833008
2019-01-18,40.95269012451172
2019-01-21,41.062713623046875
2019-01-22,40.87017822265625
2019-01-23,40.705162048339844
2019-01-24,40.54013442993164
2019-01-25,40.1000862121582
2019-01-28,40.265106201171875
2019-01-29,41.50276565551758
2019-01-30,41.64027786254883
2019-01-31,42.0803337097168
2019-02-01,42.355369567871094
2019-02-04,42.382877349853516
2019-02-05,42.43788528442383
2019-02-06,43.12546920776367
2019-02-07,42.245357513427734
2019-02-08,42.547889709472656
2019-02-11,42.46538162231445
2019-02-12,42.382877349853516
2019-02-13,42.21785354614258
2019-02-14,41.9703254699707
2019-02-15,41.86030578613281
2019-02-18,42.162841796875
2019-02-19,42.272865295410156
2019-02-20,42.630401611328125
2019-02-21,42.877933502197266
2019-02-22,43.3179931640625
2019-02-25,43.97807312011719
2019-02-26,43.565521240234375
2019-02-27,44.280616760253906
2019-02-28,43.89556884765625
2019-03-01,43.675537109375
2019-03-04,43.455509185791016
2019-03-05,43.455509185791016
2019-03-06,44.00558090209961
2019-03-07,43.455509185791016
2019-03-08,43.01545333862305
2019-03-11,43.400508880615234
2019-03-12,43.070465087890625
2019-03-13,42.740413665771484
2019-03-14,42.795433044433594
2019-03-15,43.538021087646484
2019-03-18,43.538021087646484
2019-03-19,43.3179931640625
2019-03-20,43.23548126220703
2019-03-21,43.42800521850586
2019-03-22,43.73054504394531
2019-03-25,43.89556884765625
2019-03-26,44.00558090209961
2019-03-27,43.89556884765625
2019-03-28,43.78554916381836
2019-03-29,43.675537109375
2019-04-01,43.73054504394531
2019-04-02,43.89556884765625
2019-04-03,43.92306900024414
2019-04-04,44.225608825683594
2019-04-05,43.9505729675293
2019-04-08,44.033084869384766
2019-04-09,44.280616760253906
2019-04-10,44.30812454223633
2019-04-11,44.225608825683594
2019-04-12,44.280616760253906
2019-04-15,44.19810485839844
2019-04-16,44.00558090209961
2019-04-17,43.89556884765625
2019-04-18,44.19810485839844
2019-04-23,44.225608825683594
2019-04-24,43.78554916381836
2019-04-25,43.400508880615234
2019-04-26,43.455509185791016
2019-04-29,43.51515579223633
2019-04-30,43.66428756713867
2019-05-02,44.79765319824219
2019-05-03,45.036251068115234
2019-05-06,44.409915924072266
2019-05-07,44.6783561706543
2019-05-09,43.30637741088867
2019-05-10,43.00812530517578
2019-05-13,42.35197067260742
2019-05-14,43.067779541015625
2019-05-15,43.24673080444336
2019-05-16,43.455509185791016
2019-05-17,43.15725326538086
2019-05-20,43.932716369628906
2019-05-21,43.84323501586914
2019-05-22,43.9625358581543
2019-05-23,44.1414909362793
2019-05-24,44.588871002197266
2019-05-27,44.97660446166992
2019-05-28,44.380096435546875
2019-05-29,44.559043884277344
2019-05-30,44.857303619384766
2019-05-31,45.036251068115234
2019-06-03,45.72222900390625
2019-06-04,46.2292594909668
2019-06-05,45.93101119995117
2019-06-06,46.16961669921875
2019-06-07,46.16961669921875
2019-06-10,46.05031204223633
2019-06-11,45.990665435791016
2019-06-12,45.811710357666016
2019-06-13,45.692413330078125
2019-06-14,45.334510803222656
2019-06-17,45.304683685302734
2019-06-18,45.75205993652344
2019-06-19,45.63275909423828
2019-06-20,45.75205993652344
2019-06-21,46.408226013183594
2019-06-24,46.10996627807617
2019-06-25,45.42398452758789
2019-06-26,45.304683685302734
2019-06-27,45.39414978027344
2019-06-28,45.692413330078125
2019-07-01,46.02048873901367
2019-07-02,45.990665435791016
2019-07-03,45.90118408203125
2019-07-04,45.662593841552734
2019-07-08,45.93101119995117
2019-07-09,45.871360778808594
2019-07-10,45.692413330078125
2019-07-11,45.93101119995117
2019-07-12,46.05031204223633
2019-07-15,45.990665435791016
2019-07-16,45.75205993652344
2019-07-17,46.10996627807617
2019-07-18,46.97489929199219
2019-07-19,47.422279357910156
2019-07-22,47.422279357910156
2019-07-23,47.48192596435547
2019-07-24,47.51176071166992
2019-07-25,47.36262893676758
2019-07-26,47.183677673339844
2019-07-29,47.45210647583008
2019-07-30,47.422279357910156
2019-07-31,47.54157257080078
2019-08-01,47.00472640991211
2019-08-02,46.408226013183594
2019-08-05,46.10996627807617
2019-08-06,46.02048873901367
2019-08-07,45.45381164550781
2019-08-08,46.02048873901367
2019-08-09,46.13978576660156
2019-08-12,46.16961669921875
2019-08-13,45.93101119995117
2019-08-14,45.63275909423828
2019-08-15,45.125728607177734
2019-08-16,45.334510803222656
2019-08-19,45.48362731933594
2019-08-20,45.42398452758789
2019-08-21,45.2152099609375
2019-08-22,45.39414978027344
2019-08-23,45.334510803222656
2019-08-26,45.54328155517578
2019-08-27,45.304683685302734
2019-08-28,44.469573974609375
2019-08-29,45.24502944946289
2019-08-30,45.54328155517578
2019-09-02,45.45381164550781
2019-09-03,45.42398452758789
2019-09-04,45.692413330078125
2019-09-05,45.63275909423828
2019-09-06,45.24502944946289
2019-09-09,44.97660446166992
2019-09-10,44.857303619384766
2019-09-11,44.61869812011719
2019-09-12,44.52922439575195
2019-09-13,44.43974685668945
2019-09-16,44.648521423339844
2019-09-17,44.17131423950195
2019-09-18,44.02219772338867
2019-09-19,43.84323501586914
2019-09-20,43.723934173583984
2019-09-23,43.544986724853516
2019-09-24,43.455509185791016
2019-09-25,43.18708038330078
2019-09-26,43.24673080444336
2019-09-27,43.425682067871094
2019-09-30,43.51515579223633
2019-10-01,43.36603546142578
2019-10-02,42.799354553222656
2019-10-03,42.5010986328125
2019-10-04,42.35197067260742
2019-10-07,41.87476348876953
2019-10-08,42.47127151489258
2019-10-09,43.30637741088867
2019-10-10,43.51515579223633
2019-10-11,43.57481002807617
2019-10-14,44.43974685668945
2019-10-15,44.6783561706543
2019-10-16,45.09590530395508
2019-10-17,45.63275909423828
2019-10-18,45.57310485839844
2019-10-21,45.36432647705078
2019-10-22,45.334510803222656
2019-10-23,45.513458251953125
2019-10-24,45.93101119995117
2019-10-25,45.334510803222656
2019-10-29,45.27486038208008
2019-10-30,45.57310485839844
2019-10-31,45.36432647705078
2019-11-01,45.692413330078125
2019-11-04,46.16961669921875
2019-11-05,45.93101119995117
2019-11-06,46.76612091064453
2019-11-07,46.825775146484375
2019-11-08,46.70647430419922
2019-11-11,46.52751541137695
2019-11-12,46.85559844970703
2019-11-13,46.915252685546875
2019-11-14,47.24332046508789
2019-11-15,47.24332046508789
2019-11-18,47.422279357910156
2019-11-19,47.48192596435547
2019-11-20,47.45210647583008
2019-11-21,47.302982330322266
2019-11-22,47.392452239990234
2019-11-25,47.183677673339844
2019-11-26,47.15385437011719
2019-11-27,47.36262893676758
2019-11-28,47.36262893676758
2019-11-29,47.92276382446289
2019-12-02,49.665409088134766
2019-12-03,50.25666427612305
2019-12-04,50.941280364990234
2019-12-05,51.87483596801758
2019-12-06,52.34160614013672
2019-12-09,51.345821380615234
2019-12-10,51.09687042236328
2019-12-11,51.03463363647461
2019-12-12,52.09267044067383
2019-12-13,52.62168884277344
2019-12-16,52.74616241455078
2019-12-17,52.46609115600586
2019-12-18,53.18181228637695
2019-12-19,53.15070343017578
2019-12-20,52.279380798339844
2019-12-23,53.088470458984375
2019-12-27,52.90176010131836
2019-12-30,52.90176010131836
2020-01-02,52.90176010131836
2020-01-03,53.15070343017578
2020-01-06,52.68392562866211
2020-01-07,52.68392562866211
2020-01-08,52.279380798339844
2020-01-09,52.24825668334961
2020-01-10,52.24825668334961
2020-01-13,52.217140197753906
2020-01-14,52.49721145629883
2020-01-15,52.80839920043945
2020-01-16,52.90176010131836
2020-01-17,52.77727508544922
2020-01-20,52.5905647277832
2020-01-21,52.80839920043945
2020-01-22,53.15070343017578
2020-01-23,53.33740997314453
2020-01-24,53.15070343017578
2020-01-27,52.80839920043945
2020-01-28,52.217140197753906
2020-01-29,52.279380798339844
2020-01-30,52.279380798339844
2020-01-31,51.81259536743164
2020-02-03,52.83951187133789
2020-02-04,53.52412414550781
2020-02-05,54.084266662597656
2020-02-06,53.67972183227539
2020-02-07,53.52412414550781
2020-02-10,53.64860153198242
2020-02-11,53.30629348754883
2020-02-12,53.493003845214844
2020-02-13,53.39965057373047
2020-02-14,52.652801513671875
2020-02-17,52.46609115600586
2020-02-18,52.40385055541992
2020-02-19,52.83951187133789
2020-02-20,52.34160614013672
2020-02-21,52.5594482421875
2020-02-24,51.06575393676758
2020-02-25,50.72344970703125
2020-02-26,49.97659683227539
2020-02-27,49.16750717163086
2020-02-28,47.611576080322266
2020-03-02,47.238155364990234
2020-03-03,49.603172302246094
2020-03-04,49.2297477722168
2020-03-05,49.665409088134766
2020-03-06,48.60737991333008
2020-03-09,47.05144119262695
2020-03-10,46.98920440673828
2020-03-11,45.90005111694336
2020-03-12,43.25496292114258
2020-03-13,43.22384262084961
2020-03-16,39.022823333740234
2020-03-17,37.34241485595703
2020-03-18,37.34241485595703
2020-03-19,31.367631912231445
2020-03-20,31.429866790771484
2020-03-23,31.14979362487793
2020-03-24,33.45257568359375
2020-03-25,34.510616302490234
2020-03-26,34.72844314575195
2020-03-27,33.14139175415039
2020-03-30,32.363426208496094
2020-03-31,31.98999786376953
2020-04-01,31.616575241088867
2020-04-02,32.17671585083008
2020-04-03,31.98999786376953
2020-04-06,33.48369598388672
2020-04-07,36.03542709350586
2020-04-08,35.47529220581055
2020-04-09,35.662010192871094
2020-04-14,36.09767150878906
2020-04-15,33.73265075683594
2020-04-16,32.4879035949707
2020-04-17,32.61238098144531
2020-04-20,32.363426208496094
2020-04-21,31.05644416809082
2020-04-22,31.11867904663086
2020-04-23,32.4879035949707
2020-04-24,32.301185607910156
